Epoch	Train Loss	Test Loss
1	0.17781812124527419	0.0996559822688932
2	0.08875148233312827	0.08912790096972299
3	0.07854692821319287	0.08727250183406084
4	0.07200105236126826	0.09309005996455318
5	0.06821640036427058	0.0965135533200658
6	0.06484137911062975	0.09718723271204077
7	0.060102271002072556	0.09413965888645338
8	0.05698256286290976	0.09344761478512184
9	0.05478258327795909	0.10134107522342516
10	0.052495680176294766	0.10694001274912254
11	0.0492280601308896	0.11463463079670201
12	0.047454018432360426	0.09891344914617746
