Epoch	Train Loss	Test Loss
1	0.2800775682553649	0.2236646513144175
2	0.1478724293410778	0.2245024268825849
3	0.1362230284139514	0.21317306409279504
4	0.12437705835327506	0.2064041718840599
5	0.11716489307582378	0.20876224587361017
6	0.11447926564142108	0.21315135061740875
7	0.1143911718390882	0.2059537172317505
8	0.110963627230376	0.20792891333500543
9	0.1089587458409369	0.20624677340189615
10	0.10750992270186543	0.21116445461908975
11	0.10605344315990806	0.21448137611150742
12	0.10353175504133105	0.21746332198381424
13	0.09964211285114288	0.2168473700682322
14	0.09834711439907551	0.22229182720184326
15	0.0958339748904109	0.2268071398139
16	0.09277516836300492	0.229367233812809
