Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3725743063471534	0.30619504497601435	0.6652851998806	0.4826573794302733	0.35352144	0.0729141102989053	0.6355565447486213	0.13081992789633157	0.06154397424751521	0.12954719687414992	0.08344550197124767
2	0.2609602443196557	0.20789882563627682	0.4807163029909134	0.3234942322191985	0.350931	0.12363996043521266	0.3029403763879615	0.17560835752428053	0.07871140691440193	0.010528723693646908	0.01857304890284867
3	0.19159009036692706	0.14578396437259822	0.36962924152612686	0.23151386820751688	0.27924687	0.19190991797618956	0.31273338773895193	0.23785766346131237	0.37333333333333335	0.0001731087865074066	0.00034605711178262676
4	0.15295504507693378	0.11075586401499235	0.31283335760235786	0.18083628169868304	0.22637405	0.2986537247638068	0.3568637633850187	0.32517421455571766	0.25	6.182456660978806e-06	1.2364607547356447e-05
5	0.13176598332144998	0.0907444545855889	0.2848288491368294	0.15207227708204932	0.1757645	0.3128748523973017	0.4963523505700225	0.38381351455363827	0.0	0.0	0.0
6	0.11966498094526204	0.07879998764166465	0.27094350196421146	0.13511014211436975	0.15854743	0.33986429376408717	0.5369649083759923	0.4162616822429907	0.0	0.0	0.0
7	0.11228734796697443	0.07151024547907023	0.2641825005412102	0.12474336993435155	0.13206676	0.32160564923921	0.6059363948858718	0.4201913409946902	0.0	0.0	0.0
8	0.10762351209467108	0.06663161023305013	0.26116128638386726	0.11810199462849161	0.12847842	0.3226417777660183	0.6031171946484655	0.42039193716939055	0.0	0.0	0.0
9	0.10465100983327086	0.06328995181963994	0.26057082042098045	0.11375702723212865	0.12740782	0.32344429087639254	0.6004340084576008	0.42041674152026026	0.0	0.0	0.0
10	0.10257342119108546	0.06133021448667233	0.26062997058033943	0.11087400563385176	0.12404477	0.32303260790209	0.6018126962929989	0.420405712977719	0.0	0.0	0.0
11	0.10106587274508043	0.05986252174927638	0.261209137737751	0.10890271903380104	0.12324664	0.3230585876291398	0.6016334050498306	0.4203839541052159	0.0	0.0	0.0
12	0.09997145120393146	0.05880038623626416	0.26191602274775505	0.10763935647580934	0.12943123	0.32394191843153	0.598604001285951	0.42038650740928885	0.0	0.0	0.0
13	0.0991641367700967	0.05807975748410592	0.26302099972963333	0.10669564083218575	0.12335397	0.32304761651909575	0.6018126962929989	0.42041842305300253	0.0	0.0	0.0
