Epoch	Train Loss	Test Loss
1	0.11778137528896332	0.0813095051431118
2	0.06072683396935463	0.052310299478415256
3	0.04382956805825233	0.03934906358669575
4	0.03623625736683607	0.03475711057732876
5	0.030900057688355447	0.03036538333653059
6	0.028081006653606893	0.03219456003656737
7	0.025590126022696495	0.030129811229338322
8	0.023258551701903343	0.026528244277924523
9	0.021889081314206124	0.025471828737877365
10	0.020358168814331293	0.024814310840758167
11	0.01895934430882335	0.025455855204254613
12	0.018244211930781604	0.02650860101124622
13	0.01843808975815773	0.02707523680327082
14	0.01647099832817912	0.023734360285579487
15	0.016334805864840745	0.02908032190726888
16	0.014752898883074522	0.024209428221491493
17	0.014760380655527115	0.026814548767879046
18	0.014583502300083637	0.02433893973483963
19	0.013466087508946657	0.031008575265680936
20	0.013353460516780614	0.027190441174670718
21	0.012900013592094183	0.025556705482444146
22	0.012765857633203268	0.02446777457581427
23	0.012701857089996337	0.02531633622020035
