Epoch	Train Loss	Test Loss
1	0.13873280733823776	0.10010778936355011
2	0.10173576944149458	0.10367503049580948
3	0.09639676774923618	0.09514649601086327
4	0.09264341604251128	0.09327646587853847
5	0.08756851823284076	0.09010751367263171
6	0.08254511379278623	0.08843452548203261
7	0.07781046296541508	0.08829526651812636
8	0.07408614571277912	0.08734238568855368
9	0.06931013287259982	0.09024052613455316
10	0.06495941676772558	0.08980568498373032
11	0.06022165773006586	0.09549025559554929
12	0.056249367674955954	0.09694154722535092
13	0.05346222044183658	0.09831882721703986
14	0.05008066927011196	0.1064890040003735
15	0.04567660609116921	0.10644647219906682
16	0.043721654552679796	0.10671254862909732
17	0.04124538772381269	0.10764779118092163
