Epoch	Train Loss	Test Loss
1	0.10785451450425645	0.0347223627780165
2	0.03178093132927366	0.031156528341983045
3	0.029799671357740528	0.03022494466443147
4	0.0287623122010542	0.02901532973295876
5	0.027514082865546578	0.028813186833368882
6	0.026385526132324467	0.028605752225433077
7	0.02545657814682826	0.029468155532543148
8	0.024959810442574646	0.02995047645111169
9	0.02362464028208152	0.030898748032216514
10	0.022269350719516693	0.05208416110170739
11	0.02021343528252581	0.034134767084781616
12	0.018336817419723324	0.04364832790036287
13	0.0158857937456797	0.04460662989211934
14	0.013843532773139685	0.048967853521129916
15	0.011635732634559921	0.04841919296554157
