Epoch	Train Loss	Test Loss
1	0.08920230368911887	0.05008978049885085
2	0.04154513372555791	0.03797499414414485
3	0.03314208413614741	0.036715275657541575
4	0.02871594446914156	0.034099828684702516
5	0.025316453674110954	0.034619177131854154
6	0.023612710876213437	0.031387176012937376
7	0.02122825611507593	0.031694131021566214
8	0.019162946924379917	0.030111329481401976
9	0.017754990271911773	0.0271445247493288
10	0.01624547204980887	0.031211148848400472
11	0.015146075737501322	0.029745801991010283
12	0.013639189807604478	0.028325455461410767
13	0.012994432543513661	0.02774003194149663
14	0.011818025253359333	0.02557891830455195
15	0.011257286348728744	0.029826576326121675
16	0.011124653177200582	0.02735895627336775
17	0.010028851387616475	0.027850432851490504
18	0.009525680136684766	0.028166275037987593
19	0.009016143960628513	0.030641549034044147
20	0.008630826310957027	0.02764480610804117
21	0.00851633287341901	0.031066264454374447
22	0.008622667116149427	0.0287861735683846
23	0.007307315610775818	0.028975386923040324
