Epoch	Train Loss	Test Loss
1	0.33174571801315655	0.3300919681787491
2	0.1321658007800579	0.2161572203040123
3	0.10137527402151715	0.23008544370532036
4	0.08458520607514815	0.21743289567530155
5	0.07508802921934561	0.21458878368139267
6	0.06801469522443684	0.23822483979165554
7	0.06305459327995777	0.22425515577197075
8	0.05635011416267265	0.2513425312936306
9	0.05152957734059204	0.25554701313376427
10	0.04874880611896515	0.24813171103596687
11	0.04582984559237957	0.2565041817724705
12	0.043974427675659004	0.253894429653883
13	0.04167215576903387	0.2639221288263798
14	0.040392229333519936	0.27441177889704704
