Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.30914634915571365	0.233264276648269	0.4271121167261666	0.38386125941025584	0.61463004	0.14526483729574452	0.1832424302436988	0.162058404457257	0.0975458472750885	0.4309823421417446	0.159085318689265
2	0.1679412862926564	0.12970909300972433	0.2279510503515191	0.20520930227480436	0.6582705	0.8023992548389408	0.41959224745623	0.5510357577163423	0.8022841704531499	0.4196136574086464	0.5510270783180166
3	0.09623234884606467	0.07889804331695333	0.13394201170960698	0.12101027369499207	0.6661762	0.8023458129490513	0.4196029524324382	0.5510323861739329	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.06113328185504076	0.053056513781056684	0.08875261780318863	0.0801441532216574	0.2210033	0.802072358663298	0.419704649706416	0.5510555461854164	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.04304128291982191	0.03886598239050192	0.06561774640865282	0.05890558679637156	0.21887285	0.8021893703002712	0.41968859224210375	0.5510693176467282	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.03302067884850123	0.03052307659869685	0.05291661480014477	0.04707955921951093	0.21734199	0.7994628469113697	0.4206199251722163	0.551224901359053	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.027100322866644808	0.025207771974451402	0.04545182522830613	0.040037661594779866	0.21944514	0.800829748628978	0.4205075229220303	0.5514528078727832	0.8022841704531499	0.4196136574086464	0.5510270783180166
8	0.02342799793751467	0.021718616213868645	0.04083739542359606	0.03569920145367321	0.22040044	0.8010232159964126	0.42069486000567363	0.5516597590462922	0.8022841704531499	0.4196136574086464	0.5510270783180166
9	0.021069888744956602	0.01935908039483954	0.037933647940191655	0.0329018675379063	0.22029035	0.8010990019268216	0.42059316273169584	0.551590282116258	0.8022841704531499	0.4196136574086464	0.5510270783180166
10	0.01952423514039428	0.01762592200847233	0.03612452501072249	0.031144674083119946	0.22256702	0.8013363256146078	0.42046470301719757	0.5515360230851053	0.8022841704531499	0.4196136574086464	0.5510270783180166
