Epoch	Train Loss	Test Loss
1	0.13699798132566846	0.033913739025592804
2	0.02881370413610164	0.02793623526629649
3	0.025420700090334696	0.027111173068222246
4	0.023424431626849315	0.03421817925807677
5	0.021206060972283867	0.029383058218579543
6	0.0181293097215102	0.032604529179240525
7	0.017121839884887722	0.025776642423711325
8	0.015529241412878036	0.031764438473864606
9	0.014181480907342014	0.03101281753103984
10	0.013377033721874742	0.03760311987839247
11	0.012176087509621592	0.033828330177225564
12	0.011039836633512202	0.036715291734588776
13	0.010627899277845727	0.03202592150161141
14	0.009894306305795908	0.037481134071161874
15	0.008912254439886002	0.03466071364910979
16	0.007827020113301627	0.04332919683503477
