Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.31139219541878904	0.14419082681665665	0.16361251	0.17520786644508504	0.344807727785108	0.23235082558798675	0.0	0.0	0.0
2	0.16620812702511742	0.11688964293965484	0.24851014	0.6174378806254882	0.2508661210752738	0.35677423071656966	0.8619305421812145	0.17862787061529495	0.29592729341226565
3	0.14027930828459478	0.10113969706868033	0.28565004	0.8231682592035698	0.29761421259265336	0.4371706008240968	0.89899831579394	0.26752566797768534	0.4123449295332662
4	0.13275397523628513	0.09821626104036839	0.3062015	0.8190731083005468	0.3027951563156518	0.4421399155036404	0.8988383293563804	0.2729479120852913	0.41873856617093175
5	0.13055747728107694	0.09954178192722443	0.3062015	0.8190731083005468	0.3027951563156518	0.4421399155036404	0.8988383293563804	0.2729479120852913	0.41873856617093175
6	0.12944017102197183	0.09913336733177795	0.3062015	0.8190731083005468	0.3027951563156518	0.4421399155036404	0.8988383293563804	0.2729479120852913	0.41873856617093175
7	0.12872723397517488	0.10144760590930764	0.3062015	0.8190731083005468	0.3027951563156518	0.4421399155036404	0.8988383293563804	0.2729479120852913	0.41873856617093175
8	0.12816681235226415	0.09687347630112285	0.24051318	0.7865709634965713	0.3186210244183363	0.4535285251928396	0.9103266406254548	0.27422491019627404	0.42148311924731136
9	0.12764018790374843	0.10033506488282165	0.24051318	0.7865709634965713	0.3186210244183363	0.4535285251928396	0.9103266406254548	0.27422491019627404	0.42148311924731136
10	0.13030970586112822	0.09648878759107375	0.23566726	0.7802417554948489	0.3218550808812234	0.4557217932817114	0.9105007484690932	0.2749786231708694	0.42239156277131024
11	0.12736841941907898	0.0982950099549846	0.23566726	0.7802417554948489	0.3218550808812234	0.4557217932817114	0.9105007484690932	0.2749786231708694	0.42239156277131024
12	0.12699110363261887	0.09700221425688084	0.23566726	0.7802417554948489	0.3218550808812234	0.4557217932817114	0.9105007484690932	0.2749786231708694	0.42239156277131024
13	0.1268313115542515	0.09703449719403409	0.23566726	0.7802417554948489	0.3218550808812234	0.4557217932817114	0.9105007484690932	0.2749786231708694	0.42239156277131024
14	0.126917876329195	0.0959889106242674	0.23620673	0.7912090718265716	0.32600593851469795	0.4617532948172141	0.9065139805943062	0.2881912221373462	0.43734533231248335
15	0.12637898794645563	0.09746804796548879	0.23620673	0.7912090718265716	0.32600593851469795	0.4617532948172141	0.9065139805943062	0.2881912221373462	0.43734533231248335
16	0.1266639185837235	0.09608508956679297	0.23620673	0.7912090718265716	0.32600593851469795	0.4617532948172141	0.9065139805943062	0.2881912221373462	0.43734533231248335
17	0.1259898024417111	0.09682783461681606	0.23620673	0.7912090718265716	0.32600593851469795	0.4617532948172141	0.9065139805943062	0.2881912221373462	0.43734533231248335
18	0.12587162097201032	0.09801843763896274	0.23620673	0.7912090718265716	0.32600593851469795	0.4617532948172141	0.9065139805943062	0.2881912221373462	0.43734533231248335
19	0.12576059872286388	0.096268022854004	0.23620673	0.7912090718265716	0.32600593851469795	0.4617532948172141	0.9065139805943062	0.2881912221373462	0.43734533231248335
20	0.12562230807299152	0.09868776107136511	0.23620673	0.7912090718265716	0.32600593851469795	0.4617532948172141	0.9065139805943062	0.2881912221373462	0.43734533231248335
21	0.12543793225053657	0.09545440488732446	0.28512424	0.8106308085573366	0.3233242775543645	0.46226984428251533	0.9228295424017193	0.2891462525839834	0.4403267871573245
22	0.12532494887003928	0.09577921118919924	0.28512424	0.8106308085573366	0.3233242775543645	0.46226984428251533	0.9228295424017193	0.2891462525839834	0.4403267871573245
23	0.1253483148694692	0.09518813860939092	0.32121772	0.8423730567196595	0.32267157404309316	0.46660845939484885	0.9086196492511738	0.30313325743594494	0.45460230799171064
24	0.12513587888281938	0.0971176977226644	0.32121772	0.8423730567196595	0.32267157404309316	0.46660845939484885	0.9086196492511738	0.30313325743594494	0.45460230799171064
25	0.1250027601875491	0.09713971126324115	0.32121772	0.8423730567196595	0.32267157404309316	0.46660845939484885	0.9086196492511738	0.30313325743594494	0.45460230799171064
26	0.12495173846305546	0.09541863144007501	0.32121772	0.8423730567196595	0.32267157404309316	0.46660845939484885	0.9086196492511738	0.30313325743594494	0.45460230799171064
27	0.1248515370605534	0.09679265327194192	0.32121772	0.8423730567196595	0.32267157404309316	0.46660845939484885	0.9086196492511738	0.30313325743594494	0.45460230799171064
28	0.12497673312189096	0.09449259399744357	0.2538569	0.8235916915652682	0.3295735366429365	0.4707634602556649	0.9156232410787515	0.2995361982142369	0.45140134826899736
29	0.12475133315471566	0.0951530635147112	0.2538569	0.8235916915652682	0.3295735366429365	0.4707634602556649	0.9156232410787515	0.2995361982142369	0.45140134826899736
30	0.12467224844327476	0.09424562312884381	0.31072983	0.8379752190722229	0.32650467273986067	0.46991421078388446	0.9103786097198617	0.3045365173760828	0.45639983421800334
31	0.12467456837802204	0.09378605089895876	0.29567814	0.8398049200834918	0.3254040904623919	0.46905911937221373	0.9214208977633577	0.2996098509479107	0.45218644678775394
32	0.12446896256071145	0.09614196464371412	0.29567814	0.8398049200834918	0.3254040904623919	0.46905911937221373	0.9214208977633577	0.2996098509479107	0.45218644678775394
33	0.12446366558417842	0.09385671411443888	0.29567814	0.8398049200834918	0.3254040904623919	0.46905911937221373	0.9214208977633577	0.2996098509479107	0.45218644678775394
