Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.30629469656607833	0.19282482849515004	0.54526925	0.8856468657711276	0.9897670888339298	0.93481667651746	0.8852576360845704	0.99021470837678	0.9347993155351648
2	0.19020601719458716	0.1806268739959468	0.54442376	0.885496038202699	0.9899223264539196	0.9348018711161993	0.8852576360845704	0.99021470837678	0.9347993155351648
3	0.18529652271627198	0.17913299806524013	0.45975786	0.8851858606740994	0.9903215451064369	0.9348068971066739	0.8852576360845704	0.99021470837678	0.9347993155351648
4	0.18445681167367212	0.17900189817815587	0.48236194	0.8852003125144685	0.990306847453875	0.9348084076268571	0.8852483230428734	0.9902291019399786	0.9348005369124948
5	0.1842216027205814	0.17914411826194196	0.48236194	0.8852003125144685	0.990306847453875	0.9348084076268571	0.8852483230428734	0.9902291019399786	0.9348005369124948
6	0.18404839563515238	0.17963713590001715	0.48236194	0.8852003125144685	0.990306847453875	0.9348084076268571	0.8852483230428734	0.9902291019399786	0.9348005369124948
7	0.18382715918606787	0.17997434917783392	0.48236194	0.8852003125144685	0.990306847453875	0.9348084076268571	0.8852483230428734	0.9902291019399786	0.9348005369124948
8	0.18348578032330645	0.1814129802195922	0.48236194	0.8852003125144685	0.990306847453875	0.9348084076268571	0.8852483230428734	0.9902291019399786	0.9348005369124948
9	0.18304835361074073	0.18214927640730055	0.48236194	0.8852003125144685	0.990306847453875	0.9348084076268571	0.8852483230428734	0.9902291019399786	0.9348005369124948
10	0.18187191425435512	0.1776357870602953	0.4779509	0.8863266970230725	0.989125865729747	0.9349089163049968	0.8872700586629844	0.9878862961216138	0.9348787685631367
11	0.1772312908955515	0.17720284922507362	0.473439	0.8870439020932245	0.9893294535585094	0.9353987641073513	0.8883566450016649	0.9875961948689785	0.935351490339931
12	0.17232240605772586	0.17434509579578172	0.44377512	0.8889865356891908	0.9877253314852809	0.9357584784408739	0.8923038056658096	0.9824013349117598	0.9351875458802732
13	0.16858018216379356	0.17688611008874747	0.44377512	0.8889865356891908	0.9877253314852809	0.9357584784408739	0.8923038056658096	0.9824013349117598	0.9351875458802732
