Epoch	Train Loss	Test Loss
1	0.6059722812087448	0.38793628513813017
2	0.24301560719807944	0.23455891460180284
3	0.1639599761477223	0.22547029703855515
4	0.1522909320063061	0.22521603405475615
5	0.14832460825090055	0.22585470527410506
6	0.14591792556974623	0.22648464292287826
7	0.14361700581179726	0.22645268142223357
8	0.1422074845543614	0.22708864957094194
9	0.14181834624873269	0.22792568653821946
10	0.14132362052246375	0.2284669890999794
11	0.1411743771146845	0.229247023165226
12	0.14103343972453364	0.2298746794462204
13	0.1408865272446915	0.23036113381385803
