Epoch	Train Loss	Test Loss
1	0.1937045065617603	0.13518336057662964
2	0.128588976132995	0.13893599030872186
3	0.11855629076055804	0.10796824286381404
4	0.1181596320794468	0.10400651107231776
5	0.11019290944532004	0.10028204210102558
6	0.10988404040735365	0.10161598674952983
7	0.10096253127172825	0.08980243707696597
8	0.10145119842526791	0.10345017818113168
9	0.10865803703587444	0.09667029504974683
10	0.09839764716276563	0.09623948939144611
11	0.09218543881449306	0.08879524747530619
12	0.08949775060870392	0.07979297179728746
13	0.08784178542641959	0.08250712680319945
14	0.08291680059165754	0.08271931218604246
15	0.08168189111451134	0.0758658475180467
16	0.07989174335046742	0.08614227550725143
17	0.07889633512225544	0.07121217627078295
18	0.07663948081055372	0.07437741182744503
19	0.07480332787734197	0.0703991062566638
20	0.07365819139181001	0.0696735733995835
21	0.07177443752120756	0.06958426773548126
22	0.06959716323926236	0.0709266018246611
23	0.07104868269582555	0.06543271757662296
24	0.06941573882243889	0.08381835577388605
25	0.06892917951774472	0.06288572936008374
26	0.06689107166228069	0.07068376789490381
27	0.0687961974058907	0.060137246536711854
28	0.06518043417829349	0.0602275284131368
29	0.06426145478874289	0.06048056206355492
30	0.06642672080292175	0.061715117606023946
31	0.06295836956979096	0.05879629012197256
32	0.06144050825158894	0.05827999650190274
33	0.06264121264167091	0.06034093885372083
34	0.05715601298886298	0.05407583699872096
35	0.047449361983092984	0.05278408194581668
36	0.04146770279587046	0.04366128613551458
37	0.038470411307835746	0.03927823131904006
38	0.03649640016440439	0.03424087028329571
39	0.03422269569269517	0.03409551688780387
40	0.03189148772475285	0.03859495828549067
41	0.030781506105683313	0.0323463857298096
42	0.028807905801097274	0.030236509119470914
43	0.027552392953540315	0.028952290201559663
44	0.026605126028798925	0.03231334342310826
45	0.025107627842190387	0.02826805372101565
46	0.024486941153317326	0.027256582817062735
47	0.023079623385037308	0.027498119960849485
48	0.022587666389142568	0.02671088215894997
49	0.021690182704250157	0.028443109824632606
50	0.021525524752361344	0.026403937380140026
