Epoch	Train Loss	Test Loss
1	0.1205258188863932	0.035253580904712804
2	0.030046755984678108	0.03232315388557158
3	0.025226266770544698	0.03420088351949265
4	0.021889698012905606	0.03423044355096001
5	0.018632577605924364	0.03358047185955863
6	0.01635416357193963	0.036432829685509205
7	0.01469275904661518	0.03596166026239332
8	0.012836322630360976	0.03919157572090626
9	0.011704357530353433	0.04272683484381751
10	0.010472794489587768	0.04056231398135424
11	0.009511540391308776	0.04296621935147988
