Epoch	Train Loss	Test Loss
1	0.12653228180373416	0.03273265053959269
2	0.028039630228543982	0.02702810870189416
3	0.02549683313597651	0.027580615819284792
4	0.024182436056435108	0.028382955119013786
5	0.02301972666207482	0.028173990547657013
6	0.021399362560580757	0.02807745278665894
7	0.01925857622614678	0.028711731594644095
8	0.016740273465128505	0.026865038040437196
9	0.015120931161458002	0.026037996242705145
10	0.014108704896095921	0.02701705679493515
11	0.012800860985675278	0.028986130890093352
12	0.011616552330772667	0.029231697418972066
13	0.010487078798606116	0.028405771149616493
14	0.00958617335623678	0.030844413822418766
15	0.008587030132355936	0.03179364837706089
16	0.007524333880556857	0.03324207790980214
17	0.006823487922220546	0.034616983495652676
18	0.006175368955797132	0.0350543553695867
