Epoch	Train Loss	Test Loss
1	0.3433716546963243	0.1851055771112442
2	0.1238078315030126	0.08515895354120355
3	0.0673419920837178	0.05615510654292608
4	0.048491109600838495	0.0442554382117171
5	0.039737851961570626	0.03797019714195477
6	0.03484285913188668	0.03440422143198942
7	0.03176991992137011	0.032692382896417065
8	0.029575360829339307	0.03293762110957974
9	0.02802548009683104	0.029982633202483778
10	0.026705127264208654	0.028920474805329974
11	0.025105995290419635	0.026526559242292455
12	0.023672387113465983	0.026933753274773296
13	0.022438107825377408	0.02510081839404608
14	0.021399306900361004	0.025633520887870537
15	0.021337425117106998	0.024470963858460124
16	0.02066705217037131	0.02458665706217289
17	0.019620508503387955	0.02391998087497134
18	0.018949359381461844	0.025298394458858592
19	0.018260098829427186	0.024502604807678022
20	0.017493792179533663	0.02519186566534795
21	0.017359483630999047	0.024799004295154622
22	0.016700700254124755	0.026109694944400536
23	0.015665589886553147	0.026244197530966056
24	0.015178719425902647	0.02410713338146084
25	0.014863122720271349	0.0278477940316263
26	0.014598448322538067	0.02563532990844626
