Epoch	Train Loss	Test Loss
1	0.09957619754514868	0.045363626962818815
2	0.03149737138301134	0.030434655952302013
3	0.023280794297006982	0.029251384410184458
4	0.020889553891898525	0.026024242414730062
5	0.019281526261517492	0.025040733627974987
6	0.018718391541372156	0.025080020574127178
7	0.017319806614360594	0.03683366993021581
8	0.016610302127090432	0.023507821274269602
9	0.01617475012171401	0.02305614022727566
10	0.015885493446958516	0.026026631555249615
11	0.014988365606222466	0.024812354294874384
12	0.01509911204535057	0.022655420222553072
13	0.015017048617479618	0.02376455448050209
14	0.013937607204526975	0.03132272739929353
15	0.013585154464414863	0.02565667747286502
16	0.014029077184933673	0.023924377707593494
17	0.012796925825818244	0.02665956824481783
18	0.012955304028529567	0.02460504605414036
19	0.012951536564881046	0.026050131817674148
20	0.01214714591967686	0.02633029107632989
21	0.012368077299175858	0.025423694084220502
