Epoch	Train Loss	Test Loss
1	0.09129728791528735	0.059734773606144875
2	0.05893934220075607	0.057836037460915014
3	0.05595409106077819	0.05755094066262245
4	0.05454446457069496	0.059144578241710315
5	0.05373207114379981	0.06646186348348027
6	0.05267799345583751	0.06379653263581374
7	0.051925779503994976	0.06436886276068349
8	0.05111719335461485	0.07074945752814772
9	0.050516669251795474	0.05695441515048437
10	0.049863059741669685	0.06671664528790619
11	0.049637695854080136	0.0627132375156144
12	0.049118280641991516	0.060687035139034985
13	0.04885685223957588	0.056671555858997004
14	0.048687272410968256	0.05737017620361802
15	0.04842195735409342	0.0539609066440494
16	0.04808625354335226	0.06114995273448707
17	0.0479487689404652	0.05805173151347102
18	0.04770351664773349	0.0543324311897988
19	0.04750019414157703	0.06260272291193479
20	0.0474614527359091	0.05746911694719033
21	0.047327485557260185	0.05992766652007437
22	0.04712122981404436	0.05975494476411913
23	0.04666666833491161	0.06354321083762374
24	0.04653826978699915	0.060550995062214216
