Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3616795034731849	0.18737404255403411	0.5518097281455994	0.16857816698374573	0.6087167	0.8022821470603285	0.4196083049205423	0.5510219860548807	0.8022841704531499	0.4196136574086464	0.5510270783180166
2	0.09536622641450268	0.06236279329173585	0.13326521374677358	0.07005964616934458	0.25930226	0.8017726979972807	0.41977958453987335	0.5510493736079201	0.8022841704531499	0.4196136574086464	0.5510270783180166
3	0.04398293837399806	0.03487117985725148	0.061945339468748944	0.04598897800401405	0.25872418	0.8022245643476215	0.4196297148729587	0.5510268629022055	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.028403234241877573	0.02506642147866834	0.04273625335803157	0.03752911720010969	0.25176436	0.8007019047327559	0.4200846763618068	0.5510588103128687	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.0217264478363223	0.020573328615317486	0.03556899618553488	0.033869075526793795	0.2509923	0.800677191694203	0.42021313607630506	0.5511634682551662	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.018349116447113328	0.018267229557610475	0.032372333354463705	0.032161752203548395	0.25148138	0.7987554183966622	0.42114982149452174	0.5515112008298987	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.016515755063017546	0.017000850095039505	0.03078569476737788	0.03155612498521805	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
8	0.015485307296453896	0.01621711055119323	0.030071524952195193	0.032204180362599866	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
9	0.01486122729730303	0.01566806113204131	0.029975808960826772	0.032362796600770065	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
10	0.014426172016409495	0.015276670766373476	0.029935701456117004	0.03191285264436845	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
11	0.01410106713173248	0.015000630193986954	0.029722941059030984	0.031880460444975785	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
12	0.013843508879259482	0.014809351585582536	0.02996217405521556	0.03219385937684112	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
13	0.013649012925008596	0.014665525012577955	0.030144903955883103	0.032459595302740736	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
14	0.013481349100248289	0.014547759177497564	0.03015801408573201	0.032718571951543846	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
15	0.013335762750673092	0.014438088652956435	0.030350527284960998	0.03294675928299074	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
16	0.013224187733258232	0.014342686591240076	0.031042062285307207	0.03372154489711479	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
17	0.013119623901606616	0.01424540538324887	0.031367765249390354	0.03477369073640417	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
18	0.013020007381752387	0.014164929628435872	0.031699207121212235	0.03486942815835829	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
19	0.01294050703488164	0.014072504141328171	0.03165166109408203	0.03566051031704302	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
20	0.012838782600553359	0.014008803639369898	0.032826717844919154	0.036551985213602034	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
21	0.012760811627416288	0.013933586780554973	0.03459138658485914	0.0371846332318253	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
22	0.012690346040841887	0.013862480473123554	0.0348350979681862	0.03842640201802607	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
23	0.012612801755510144	0.01380683152546358	0.035996647208536924	0.039127695325900005	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
24	0.012533442006777909	0.01373577256822306	0.036037722259367765	0.038951228972938325	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
25	0.012467607461168604	0.013689721050934914	0.035453266660241706	0.03879492663674884	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
26	0.012376016937196255	0.013643903387153251	0.03705667532784374	0.03965031773679786	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
27	0.012317154398661549	0.013583920310991697	0.03687885913409685	0.038500808717476	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
28	0.012285228013613467	0.01354505207676154	0.03718327172100544	0.038847145176044214	0.2641085	0.8002321106801453	0.4207376799105064	0.5515088157497772	0.8022841704531499	0.4196136574086464	0.5510270783180166
