Epoch	Train Loss	Test Loss
1	0.09004390527004913	0.03245801106095314
2	0.030229164603150498	0.029954482115020876
3	0.028319363056098	0.028987620467025983
4	0.026534185381764074	0.028892026969084616
5	0.025177248895673427	0.0291403250180577
6	0.023919793003696507	0.03214977764965672
7	0.022154149552017957	0.03110621055882228
8	0.01971762548437563	0.035020570711869946
9	0.017101280122869097	0.04041175735428145
10	0.014574815092955605	0.04295554262046751
11	0.01236823283262172	0.05089628975838423
12	0.010163456959239507	0.05222684860621628
13	0.008571860356793061	0.05117904336044663
