Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3263732894243522	0.19715360530230433	0.3001464890043434	0.2166243817177287	0.5307739	0.7419171768008391	0.9443236437010369	0.8309725671478316	0.7321460665780085	0.9570671115572101	0.8296323166876177
2	0.14047585026052228	0.11583062768564939	0.13961066527490876	0.1263262715442049	0.49071443	0.7592833518310936	0.9447261284604211	0.8419141204039848	0.7605341693508697	0.9425700968758988	0.8418236979356272
3	0.09934569252338796	0.09142175821605646	0.1134028697834713	0.10914150895150893	0.3372527	0.7603143714879296	0.9504581854332685	0.8448195114653576	0.7761746767074419	0.9194069266439933	0.8417411142465379
4	0.07411514804272988	0.07408363289572906	0.07666935680189145	0.09219500989270357	0.32120404	0.7975614910486205	0.9220841587589836	0.8553143685321536	0.8293934144268809	0.8687189304551525	0.848600814992038
5	0.048462195083615676	0.05939646590658818	0.05410683424981593	0.07695161839204331	0.41172937	0.8358407558180524	0.9182487777062505	0.8751089812900491	0.850749468493738	0.8981176465632359	0.8737920724567207
6	0.035471288273329835	0.04995727485670717	0.04406492343685467	0.0665449904837857	0.500228	0.8616831042273562	0.9070332009716311	0.8837767616583151	0.8616444506731097	0.9070682412718059	0.8837730627852701
7	0.029432798405092782	0.04382241660492428	0.03846114661276488	0.061997439552304204	0.51201445	0.8644433822241848	0.909328723587177	0.8863181406404379	0.862552887728416	0.9113572314563093	0.8862836997695197
8	0.025912392478407053	0.0398919912061202	0.03506754476013166	0.056708512176399585	0.3684499	0.8641874526390292	0.9183362827181623	0.890439411365454	0.8801944958612844	0.8985425341374859	0.8892738831052639
9	0.023414937528847247	0.037180733354307154	0.0327656159579532	0.053371040436204956	0.43997726	0.8748136104082446	0.9255398408212987	0.8994621019251396	0.8822258493576163	0.9169675090252708	0.8992612558444087
10	0.021586403836722317	0.03523514974340554	0.029645880314500692	0.05239266802791072	0.3297346	0.8727156792839345	0.924183608875191	0.8977125555310097	0.8894431270549694	0.9020291397433978	0.8956919217978295
