Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.169509102151079	0.09862682932033771	0.16910981623557944	0.1794000632044944	0.4559399	0.8851535802242758	0.9903559072044953	0.934804204227319	0.8852688672713551	0.990180295597161	0.9347902422873291
2	0.08610227592925392	0.08796325098814034	0.15671309619529605	0.17294026640328494	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
3	0.08057432522978851	0.08567180634453529	0.1562570000245963	0.17459721871736375	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
4	0.07898051177903756	0.08490840890785543	0.15782926876531683	0.176031626930291	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
5	0.07825959423642274	0.08444263313601656	0.16006137788844332	0.17592789207331158	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
6	0.07786268534378114	0.08408462501517157	0.1672589664653658	0.17470937941900708	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
7	0.07753004093871177	0.08369391393370745	0.1671332802578858	0.17643436493182724	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
8	0.07722131955468323	0.08325209293696212	0.16710931140202265	0.17528972173617643	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
9	0.07692451201051285	0.08326840741423572	0.1674419695460429	0.17724135128611868	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
10	0.07660481477991375	0.08302698561512842	0.1649450014906693	0.1787568942897699	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
11	0.07635808419118245	0.08294631168246269	0.1709195606518945	0.17885720653628762	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
12	0.07615531029419008	0.08291513436451191	0.16987262265629147	0.17994945716451516	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
13	0.0760398453464673	0.08282852154679415	0.1744798936957672	0.1810698594728654	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
14	0.07585564254375587	0.0829248001753557	0.17425446986054924	0.18409462061456658	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
15	0.07569378478869274	0.08244610382471143	0.17202271835572303	0.18499893974512815	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
16	0.07550805993210809	0.08236662611910482	0.17558061774845604	0.18179843058301645	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
17	0.07538195455786567	0.0822705268950724	0.1781351562901974	0.1880124438215386	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
18	0.07528481292743353	0.08208878651806494	0.17650344104136098	0.18587730935012753	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
19	0.07516959548893536	0.08196492970171498	0.18696337511239905	0.18504744531078773	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
20	0.07506577968798236	0.08205360417231554	0.18014504821422472	0.18344893856820735	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
21	0.07492841419706125	0.0819193666982578	0.18191666097048517	0.1849091039462523	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
22	0.07477620489701213	0.08173034848963343	0.18960883944257073	0.18722219257192177	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
23	0.07470018674367629	0.08176312650122293	0.1868738833438503	0.18988008983433247	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
24	0.07463211825273108	0.08163805510394456	0.18604623262566347	0.18761604584076189	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
25	0.07448805220967354	0.08148387324337553	0.19229115235574595	0.18885130740024828	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
26	0.07437734668681135	0.08154427866655879	0.19130950347737294	0.1861997488039461	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
27	0.07427575067355091	0.08137059611518209	0.19164877083337523	0.19207173264162106	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
28	0.07424004213936353	0.08139038067765353	0.19708958599231627	0.18937048984860833	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
29	0.07416096875931054	0.08129841225539766	0.19715537676868372	0.19162848227742044	0.5246648	0.8849514743344191	0.9905380567331417	0.9347726011473718	0.883558704863615	0.9918443232749694	0.9345753126665015
