Epoch	Train Loss	Test Loss
1	0.23736352991403603	0.17716034671122377
2	0.17939871095302629	0.17272239144552837
3	0.17226267506073162	0.16403579076921398
4	0.16822573369959506	0.16357994943179868
5	0.16784997629683193	0.17418184859508817
6	0.16935313801939894	0.17041444541378456
7	0.16740942264838918	0.1664185379208489
8	0.16647573233377644	0.16220804075287146
9	0.16689036713867653	0.1619326870211146
10	0.1643303616381273	0.1617210592058572
11	0.16696899138936183	0.16274366561662068
12	0.1665269180950595	0.16482465608384123
13	0.16667313573927414	0.1633232508955354
14	0.16643100549898496	0.16870585600422186
15	0.16611583585419307	0.16646013146435673
16	0.16693772057571063	0.16697195231575856
17	0.16575381868496175	0.16210467643527823
18	0.16525564106499277	0.1636549529026855
19	0.16479006373300786	0.16488267735324122
20	0.16365120868857314	0.16093469571999527
21	0.1640860673676177	0.16421201605011115
22	0.16573442005347916	0.16461327176710422
23	0.1651233975298521	0.1647355073893612
24	0.16320419584105655	0.16376889679072934
25	0.16596189095843128	0.1663707748309455
26	0.16647729132233596	0.16595065187324176
27	0.1652052307092562	0.1683017315173691
28	0.16505700386152033	0.1647426547397944
29	0.16516164635739675	0.16335015981034798
