Epoch	Train Loss	Test Loss
1	0.17358622941332805	0.12066364973783493
2	0.08993081349722097	0.1090724416077137
3	0.0808704180616728	0.11106288552284241
4	0.07516557041188361	0.11490796983242035
5	0.07061436567717874	0.11827285826206207
6	0.06586504722355117	0.11520696938037872
7	0.06121326825568374	0.12453881710767746
8	0.05904613046998709	0.12842523008584977
9	0.05540934519868501	0.12957679331302643
10	0.052422931444057276	0.13997668355703355
11	0.050944032750918834	0.16042540818452836
