Epoch	Train Loss	Test Loss
1	0.19034860791956507	0.16672344086691737
2	0.16717163155355105	0.16871383286673913
3	0.16561722737259982	0.16632144889709624
4	0.16196980872532216	0.1681327995082194
5	0.15580778055619904	0.1673910240219398
6	0.14861598915261467	0.16871450248767028
7	0.14494466281882146	0.16726320863447405
8	0.14267452529109106	0.17247805168682878
9	0.14067644612273064	0.1865931541912935
10	0.13643351915042576	0.18758737151934343
11	0.1345350322563474	0.18560509967871688
12	0.13260514230081222	0.18813438451086933
