Epoch	Train Loss	Test Loss
1	0.12568326893866255	0.10547280188169947
2	0.0977469451409986	0.095836618103864
3	0.07299712030914784	0.058316901326179504
4	0.05209379156608535	0.04779679156794139
5	0.043331415613912995	0.04620585062661054
6	0.03751754138849263	0.04506567029133896
7	0.03407275501990551	0.041512810939385844
8	0.03098704689561544	0.04201660986326955
9	0.028197528284759008	0.03842043004747183
10	0.02667551329329076	0.04274143776827795
11	0.02509529068337978	0.048407444433292
12	0.025313803034224806	0.03569653084033106
13	0.02274482006188907	0.0348701183484193
14	0.021674002378159703	0.03549146831629832
15	0.02059671830034023	0.038073028203534205
16	0.02023297572866422	0.033969083063852934
17	0.018463337769677273	0.03614994384165556
18	0.018273657830947775	0.03635890907008041
19	0.01668917046744583	0.0335060448951425
20	0.016897818628783527	0.03713080141281972
21	0.016825455702016136	0.03655365916208987
22	0.015768773608055293	0.03425284073990913
23	0.014846782582275059	0.036021923977721686
24	0.014284318495020027	0.034978409160637054
25	0.013380912068855102	0.034613199754863794
26	0.013371293878953309	0.04024191455561325
27	0.012735555142601072	0.03653141911615806
28	0.013139008644495026	0.03653373424123767
