Epoch	Train Loss	Test Loss
1	0.05762240560404185	0.05266260892560564
2	0.05026382778225274	0.052572021248762486
3	0.04894293598573783	0.056604978146380526
4	0.048068262575001554	0.05417671371666034
5	0.04726938175230191	0.05055537911093965
6	0.04649858823110317	0.059050018541473404
7	0.04582796658421385	0.05568406399484579
8	0.045242006218638914	0.05473205433028416
9	0.04452284317078262	0.05538536808133844
10	0.043756194602826544	0.05431975519149832
11	0.04309947680810402	0.05481197246469571
12	0.042631115872284464	0.05796154270359835
13	0.042033031295085774	0.057921419808285135
14	0.04107590835156112	0.060032535546523186
