Epoch	Train Loss	Test Loss
1	0.2321119198092708	0.22166106551885606
2	0.13963871283663642	0.20918153077363968
3	0.12226999247515644	0.19556423127651215
4	0.11477016629996123	0.19673782140016555
5	0.11052230221253855	0.1897362157702446
6	0.10574618644184536	0.19372300207614898
7	0.10221783596056479	0.20576539039611816
8	0.10223821495418195	0.20324858874082566
9	0.0996057371850367	0.203648142516613
10	0.09645701475717404	0.20924936532974242
11	0.09428434736198849	0.20826534926891327
12	0.09257815585092262	0.21566084921360015
13	0.0925482831619404	0.2126132696866989
14	0.08945677760574552	0.2132648453116417
