Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.1234347989760528	0.1903701052069664	0.10688534955011539	0.45031792918841046	0.33438516	0.8227594201931577	0.20759654295111774	0.33153981230203067	0.9392065357324632	0.176039503117615	0.29650399304827396
2	0.0734106532967251	0.2405653695265452	0.09884860897713368	0.5473131338755289	0.33438516	0.8227594201931577	0.20759654295111774	0.33153981230203067	0.9392065357324632	0.176039503117615	0.29650399304827396
3	0.06854196189215192	0.18332515160242716	0.09686154931500898	0.39289384086926776	0.4532003	0.6509156717109474	0.21432664917238878	0.32247284129416154	0.7260142523468766	0.20538801312281277	0.32019382025697257
4	0.06749179423919195	0.1639165331919988	0.09685848659156475	0.3738852043946584	0.2545278	0.2610591476958547	0.19538842698103057	0.22349964835900202	0.6193451876377489	0.10890714073774786	0.18524105145197
5	0.0667728615844737	0.15466156601905823	0.09398001177611426	0.37143681446711224	0.40285823	0.6718118188589988	0.23628743926279927	0.34961088873257384	0.8119305865377167	0.21688906284963128	0.3423318442994007
6	0.06608466569101076	0.14671610047419867	0.09600237753893873	0.35434714953104657	0.43585825	0.6086618757391067	0.23467234003152337	0.33874140049482115	0.6987501327057825	0.22160669580509101	0.3364949404522572
7	0.06569089143658881	0.14410881201426187	0.09435635493152311	0.35235679149627686	0.3732732	0.5347253820989458	0.23493222896320098	0.32644184659290276	0.6925262892274894	0.20598495099287392	0.3175252292065167
8	0.06537177562096917	0.14101465418934822	0.09322493275621346	0.3549992839495341	0.3732732	0.5347253820989458	0.23493222896320098	0.32644184659290276	0.6925262892274894	0.20598495099287392	0.3175252292065167
9	0.06512456378223547	0.1412813849747181	0.09447995095326267	0.35210105776786804	0.33406454	0.5261487973094104	0.24910161201283101	0.33812175264239813	0.6892948457086708	0.21208374806836938	0.3243658888980973
10	0.06495343825928732	0.1373915063838164	0.09316270843935091	0.35417939225832623	0.33406454	0.5261487973094104	0.24910161201283101	0.33812175264239813	0.6892948457086708	0.21208374806836938	0.3243658888980973
11	0.06477122725914071	0.1398002877831459	0.09291396730521036	0.35488760471343994	0.33406454	0.5261487973094104	0.24910161201283101	0.33812175264239813	0.6892948457086708	0.21208374806836938	0.3243658888980973
12	0.0646259363025689	0.13549057518442473	0.09260787845899661	0.35410035649935406	0.33406454	0.5261487973094104	0.24910161201283101	0.33812175264239813	0.6892948457086708	0.21208374806836938	0.3243658888980973
13	0.06445324731112853	0.1390675517419974	0.0924982558689987	0.35795969764391583	0.33406454	0.5261487973094104	0.24910161201283101	0.33812175264239813	0.6892948457086708	0.21208374806836938	0.3243658888980973
14	0.06437228160606291	0.13817468533913294	0.09216859050881941	0.36061956485112506	0.33406454	0.5261487973094104	0.24910161201283101	0.33812175264239813	0.6892948457086708	0.21208374806836938	0.3243658888980973
15	0.06425639155594969	0.1361268237233162	0.09246208704393295	0.3493972321351369	0.34992284	0.5386077936187882	0.2545463026678423	0.34570992722756183	0.6641253431726916	0.22296786846884384	0.33385130270434626
16	0.06408776066411022	0.1325698085129261	0.0921259661859805	0.3551471730073293	0.34992284	0.5386077936187882	0.2545463026678423	0.34570992722756183	0.6641253431726916	0.22296786846884384	0.33385130270434626
17	0.06397613593937508	0.13248254482944807	0.09260130477546662	0.35037072499593097	0.34992284	0.5386077936187882	0.2545463026678423	0.34570992722756183	0.6641253431726916	0.22296786846884384	0.33385130270434626
18	0.06384001643937977	0.13632195939620337	0.09241090286154263	0.3533750573794047	0.34992284	0.5386077936187882	0.2545463026678423	0.34570992722756183	0.6641253431726916	0.22296786846884384	0.33385130270434626
19	0.06374646634426194	0.13193422183394432	0.09269041497653763	0.35144834717114765	0.34992284	0.5386077936187882	0.2545463026678423	0.34570992722756183	0.6641253431726916	0.22296786846884384	0.33385130270434626
20	0.06360840561148791	0.13494702552755675	0.09124123735396382	0.35694389541943866	0.34992284	0.5386077936187882	0.2545463026678423	0.34570992722756183	0.6641253431726916	0.22296786846884384	0.33385130270434626
21	0.06349758863973297	0.13234215850631395	0.09091643991852456	0.35426946481068927	0.34992284	0.5386077936187882	0.2545463026678423	0.34570992722756183	0.6641253431726916	0.22296786846884384	0.33385130270434626
22	0.06345214640583884	0.1311436966061592	0.0913622913322728	0.349217693010966	0.2500871	0.48940206597034736	0.27179717580346363	0.34949614256879913	0.6777280764464245	0.21213144698160574	0.3231238947981387
23	0.06332967459261263	0.1287555272380511	0.09181580788120873	0.3460242847601573	0.256511	0.4655923986121283	0.26510985831318407	0.3378479638126351	0.6680986377387906	0.20470725142728477	0.31339072641797405
24	0.06320586556012743	0.12784372145930925	0.0908993092448552	0.3431401451428731	0.27006477	0.5281683046331831	0.27214018710600174	0.3592010399239315	0.7142430118043729	0.21872827682765753	0.33489807266680616
25	0.06313039799135581	0.12896095216274261	0.09049804134312833	0.3387387990951538	0.260355	0.4475553064366964	0.2680026571100491	0.33525169850450875	0.6246697122326983	0.20952834893719105	0.3138008094903299
26	0.06304821493060737	0.12591745083530745	0.09029239643574155	0.3370854953924815	0.24581154	0.4983864773619621	0.27446165112593984	0.35398410226659743	0.6907591908254613	0.21568887401805123	0.3287316237196339
27	0.06297915234614454	0.1241191029548645	0.09034110315254715	0.3339519401391347	0.27177873	0.4537062094847563	0.2663640591494582	0.3356645396536007	0.62808365334586	0.20914886199511928	0.3138028658180421
28	0.06293107694197028	0.12253921975692113	0.09019932907271405	0.33119263251622516	0.25731048	0.5444898621940925	0.2775561181221499	0.36768379415788416	0.7353780708434807	0.2191168826796127	0.33763143509437604
