Epoch	Train Loss	Test Loss
1	0.18383274729485097	0.03969207746771777
2	0.033863545570900475	0.029600167169985248
3	0.029891054591406948	0.027841371643107113
4	0.028829043569124264	0.027115930189810147
5	0.02836713212393764	0.026793439827132517
6	0.02810023747978435	0.026528935243443744
7	0.027928247629408386	0.02648479605048168
8	0.027835323299834694	0.02630145759208173
9	0.02775431558003892	0.02624903389866032
10	0.02769373230420161	0.02616950846845057
11	0.02765504978057267	0.026155472392352615
12	0.02763081036940001	0.02611618956959829
13	0.02759566464447889	0.02604752008962195
14	0.027572420371723347	0.02601722382554194
15	0.027566871781280075	0.02606866249769199
16	0.027547218850341396	0.026004969505820333
17	0.027527333628656208	0.02603703453319102
18	0.027517752654418564	0.025990066527411704
19	0.027515508841885174	0.025952284065325085
20	0.027506991073597168	0.025999864290763692
21	0.027503497196712356	0.026046571866949884
22	0.027484138280261253	0.02601617274851334
23	0.027493245886179848	0.026081172772115323
24	0.027495373067432556	0.025955974465099778
25	0.02748004113580438	0.025929189491562726
26	0.02747905454125957	0.025933799311155227
27	0.027479882878453835	0.026060666457363744
28	0.027468594412008922	0.02598194773422509
29	0.027469540041857872	0.025964047827916902
30	0.027471237060060535	0.025973806248568907
31	0.02746944565433955	0.02584966633287145
32	0.027461123936202213	0.025981553216896405
33	0.027466637338849083	0.026005622203938844
34	0.027454000789726127	0.025911303237080574
35	0.027463205077725907	0.025931248986502974
36	0.02745453717753939	0.02590022279267631
37	0.02745259886580533	0.025896679132995083
38	0.027457543513805107	0.0259445183115398
39	0.027457313220678032	0.02591039690120918
40	0.027455614947214508	0.02595142672610719
