Epoch	Train Loss	Test Loss
1	0.3074821575924202	0.24577284355958304
2	0.13263705565973563	0.1978557507197062
3	0.10846178702734134	0.17330385247866312
4	0.09221100669216227	0.17900610301229689
5	0.08236796657244365	0.1928708851337433
6	0.07633728975499118	0.18952474825912052
7	0.06775830727484491	0.20431284275319841
8	0.06087276367125688	0.22082234587934282
9	0.05676053505804804	0.21190235515435538
10	0.05304590861002604	0.24830002089341482
11	0.05107160064357298	0.21036170754167768
12	0.04950671008339635	0.2280308852593104
