Epoch	Train Loss	Test Loss
1	0.06267818069102725	0.037702458869796576
2	0.0327304447138751	0.035355670500154555
3	0.028232791668011084	0.031858373539554966
4	0.024768331213164383	0.028573689091819943
5	0.02283360516971529	0.027406131186963695
6	0.021227719428241944	0.027442950600137312
7	0.01944193651434034	0.031120365877684793
8	0.018746469156920083	0.03030801472956674
9	0.017774876661995356	0.026084121333010364
10	0.016663477753927174	0.029726201594856224
11	0.015607249677284725	0.031815310266163
12	0.015081045791265313	0.02680135663729488
13	0.014257453729105354	0.025670884969529875
14	0.0134246398724995	0.0261552846385983
15	0.013297508886791076	0.028650829923878376
16	0.013067542034184077	0.027341315963942753
17	0.012473071489862545	0.029014050266133587
18	0.012133933903425242	0.026169829491297144
19	0.011261845063590617	0.0267206961697523
20	0.011111808873937224	0.02796990509561606
21	0.01114701060901603	0.024116270985503337
22	0.010667945752006577	0.029617805385210534
23	0.009947204323166429	0.02597994480706882
24	0.009950108485537823	0.02843822516386577
25	0.009392264998664527	0.02657419839759537
26	0.009697657280075536	0.0319467173570669
27	0.009961403825501394	0.03149809140156497
28	0.00890795996679959	0.029123775959178283
29	0.008709483739005885	0.029291931086366896
30	0.008672199076196799	0.029220416022693377
