Epoch	Train Loss	Test Loss
1	0.6637698620557785	0.49010495164177637
2	0.27799907624721526	0.14490190012888474
3	0.09717545248568057	0.07058052007447589
4	0.05687201097607612	0.05087531222538515
5	0.04413741193711758	0.04236669872294773
6	0.037887830100953576	0.037101571024818855
7	0.033653427846729755	0.03227007355202328
8	0.029531334154307844	0.027092487127943474
9	0.02676262762397528	0.025254672223871403
10	0.025545167922973632	0.024011173031546852
11	0.02450608676299453	0.023114919154481453
12	0.023695090599358083	0.022392502901228992
13	0.02304597906768322	0.021805940534580837
14	0.022532332967966796	0.021359320391308178
15	0.022319403011351824	0.020965234376490116
16	0.021906606666743756	0.020676513202488422
17	0.021550468727946283	0.02040327179499648
18	0.021446181740611792	0.020129962316290897
19	0.021081063989549877	0.01995237027718262
20	0.02092135325074196	0.01976662857288664
21	0.020853606425225733	0.019615729254755108
22	0.020808687992393972	0.019468026235699654
23	0.020413674879819155	0.019345926967534153
24	0.020531131792813538	0.019225383431396702
25	0.02032385002821684	0.019143782810054043
26	0.020236457325518133	0.019052968529815025
27	0.020081685017794372	0.01894943458451466
28	0.020092497020959853	0.018867181868038395
29	0.01999415410682559	0.018817174163731663
30	0.019998014718294144	0.018754267133772373
31	0.019928788114339114	0.018688184378499336
32	0.019764547049999238	0.018653058023615318
33	0.019791751354932784	0.01858585522594777
34	0.019771949294954537	0.018548669378188522
35	0.01957953805103898	0.018524148247458717
36	0.01972211953252554	0.018452998081391506
37	0.01966340225189924	0.018452083522623234
38	0.01961332131177187	0.01840284593742002
39	0.019556227140128613	0.01836100017482584
40	0.019463707972317935	0.01835683301429857
41	0.019470508396625518	0.0183100685138594
42	0.01943366266787052	0.018300028856505047
43	0.019479754194617272	0.018258929845284332
44	0.019476292282342912	0.018227711065926334
45	0.019474964775145053	0.018216576681218365
46	0.01945376629009843	0.018186672844670036
47	0.019562433939427137	0.01819509013809941
48	0.019176768511533736	0.018153070980174976
49	0.01935345558449626	0.01814627672799609
50	0.01918886718340218	0.01811188958923925
