Epoch	Train Loss	Test Loss
1	0.45071743428707123	0.3554622232913971
2	0.2832203110059102	0.32703978816668194
3	0.25710315505663556	0.3267943660418193
4	0.250832902888457	0.3215656677881877
5	0.24800854176282883	0.30768035848935443
6	0.23152092844247818	0.290325403213501
7	0.2231845905383428	0.2797146141529083
8	0.21536560108264288	0.2783558964729309
9	0.20772228638331094	0.2773409386475881
10	0.2045597806572914	0.2798360586166382
11	0.19765504449605942	0.2792021632194519
12	0.19619537393252054	0.266156146923701
13	0.19120042274395624	0.26981477439403534
14	0.1864399587114652	0.2700011928876241
15	0.18348575135072073	0.26766722400983173
16	0.18167204409837723	0.2812855988740921
17	0.17922576268513998	0.2691743075847626
18	0.174794003367424	0.2693786521752675
19	0.16872330754995346	0.262874498963356
20	0.16629213591416678	0.27228013177712757
21	0.1633290797472	0.27540072798728943
22	0.1658221756418546	0.2732052654027939
23	0.15915555010239282	0.26224032044410706
24	0.15443050364653269	0.27740250031153363
25	0.14753726869821548	0.2750334044297536
26	0.14688848704099655	0.28560614585876465
27	0.14371263980865479	0.30015259981155396
28	0.139233668645223	0.2891455590724945
29	0.12955465788642564	0.2741737167040507
30	0.12534677113095918	0.2834152281284332
31	0.12275555978218715	0.28578006227811176
32	0.1167424979309241	0.30631281932195026
