Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3624156281865876	0.35215789631560995	0.6787695407867431	0.6540499329566956	0.40905264	0.06645391737556987	0.8741622771224373	0.12351798337415833	0.059368557239764745	0.3336300912530603	0.10080002689793913
2	0.3338743109127571	0.3117054722927235	0.611617636680603	0.5729111499256558	0.41080514	0.07739440616255154	0.6348826569725746	0.13796981192408173	0.059730839389414626	0.18969013527215176	0.09085323332627598
3	0.2884191356856248	0.26671022176742554	0.5256160378456116	0.49292680952284074	0.413595	0.09672889732004106	0.4829549669856814	0.16117647665667698	0.04810462654301532	0.08020501026287806	0.06013939656631072
4	0.2461089913187356	0.22728904916180503	0.449299755692482	0.4252065221468608	0.38759828	0.11891580438383789	0.4593441649974034	0.18892291966237065	0.0684697102930342	0.053434972920839825	0.060025210171575014
5	0.21188225520068202	0.19839130728333085	0.3920325577259064	0.37770380245314705	0.3820379	0.14909786023858382	0.43303162944827756	0.22182036990119075	0.11407414278205485	0.04562034770136261	0.06517572449367144
6	0.18758898151331935	0.17722005590244574	0.3510785847902298	0.34265323479970294	0.37376773	0.20064529204858977	0.3794730073942182	0.26249636484937644	0.1976446153166291	0.055302074832455424	0.08642261576959122
7	0.16922416460925135	0.1608780765974963	0.32011131644248964	0.31562859151098466	0.34962904	0.2327820092847525	0.4296683730247051	0.30196696951132085	0.350755423553719	0.06717239162153474	0.11275191465515452
8	0.15482210393609672	0.14788712726698983	0.29591862857341766	0.294251776403851	0.3419243	0.27680889151011967	0.4120421890842545	0.33115123087968956	0.4917105708347431	0.0628941316121374	0.11152343000597467
9	0.1432371437549591	0.13749249113930595	0.2765616372227669	0.27703861395517987	0.33762047	0.3143220355183422	0.4066201745925761	0.35456290162591103	0.4917810868304003	0.06288794915547642	0.11151552359235223
10	0.13375004971849508	0.1287404422958692	0.26089198887348175	0.26296065913306343	0.30453974	0.3102929036914742	0.46246012315453666	0.3713944545538048	0.4917581089573162	0.0628941316121374	0.11152465261600022
11	0.1259123228233436	0.12144303266648893	0.24799582064151765	0.2513795743385951	0.28746653	0.31535047770392044	0.5030170388505577	0.3876660798136047	0.4918056562726614	0.0628941316121374	0.11152587525283256
12	0.11932413665385082	0.11522118140149999	0.23732276558876036	0.2417219794458813	0.29595563	0.347853111217751	0.47055914138041893	0.40000735771364304	0.4918294333784568	0.0628941316121374	0.11152648658130154
13	0.11375568807125092	0.10996740283789458	0.22838086932897567	0.23363990750577715	0.27571657	0.33701591161812117	0.5209090684274303	0.4092540691772272	0.49182864326467457	0.06288794915547642	0.11151674614920791
14	0.10896089673042297	0.10554077255505102	0.2208733156323433	0.2268456667661667	0.28516635	0.3588730356423312	0.484550040804214	0.4123480822854738	0.4918032786885246	0.06287558424215446	0.11149665345590291
15	0.10487412250247495	0.10166981126423236	0.21452982276678084	0.22107545203632778	0.25752544	0.34481079884930294	0.5298427183025447	0.41775511646555025	0.49172794117647056	0.06284467195884957	0.11144611336476265
16	0.10136213821583781	0.09836271625977976	0.2091313123703003	0.2161075754298104	0.24006517	0.3352339538082666	0.5605015208843386	0.41954158626147076	0.49177870200212787	0.06286940178549348	0.11148630129477158
17	0.09831147255568669	0.09540112675340087	0.20447302460670472	0.2119057857327991	0.23176023	0.33206925157022654	0.5716855849840493	0.4201121734804446	0.49172794117647056	0.06284467195884957	0.11144611336476265
18	0.09558655372981367	0.09286434286170536	0.2005300536751747	0.20829293131828308	0.23158659	0.3324296629213483	0.5716113955041175	0.42038042798716896	0.49172794117647056	0.06284467195884957	0.11144611336476265
19	0.09321174256760499	0.09062660540695544	0.1970916584134102	0.20511962307824028	0.23263723	0.3327071322148086	0.5715557533941688	0.42058715145559517	0.4918262720061908	0.06286940178549348	0.11148752357145988
20	0.09115067740966534	0.08863498077348426	0.1941283479332924	0.20244247217973074	0.2324962	0.33290242198584113	0.5715619358508297	0.42074483336139845	0.49172794117647056	0.06284467195884957	0.11144611336476265
21	0.08929732236368902	0.08692708611488342	0.19155446588993072	0.20010967387093437	0.23172848	0.3330211177797151	0.5715186586542028	0.42082788948726935	0.49172794117647056	0.06284467195884957	0.11144611336476265
22	0.08765836702338581	0.08536350754676042	0.18932940810918808	0.19811547133657667	0.23167026	0.3330871012842503	0.5714877463708979	0.4208721862023749	0.49170335252285813	0.0628384895021886	0.11143576052933082
23	0.08617688355774715	0.08386477579673131	0.1874164894223213	0.19631976882616678	0.23179062	0.3331471001694121	0.5714135568909662	0.42089995400498204	0.49170335252285813	0.0628384895021886	0.11143576052933082
24	0.08489243686199188	0.08276148250809422	0.18570157438516616	0.19482680492930943	0.23126133	0.3331807169843971	0.5713764621510004	0.4209167175245712	0.49170335252285813	0.0628384895021886	0.11143576052933082
25	0.08373682689050148	0.08160806943972905	0.1842448130249977	0.19345662660068935	0.23171732	0.3331975251665753	0.5713393674110344	0.4209200637667957	0.49170335252285813	0.0628384895021886	0.11143576052933082
26	0.08266077242020903	0.08049849310406933	0.1829546794295311	0.19226711160606808	0.23197268	0.33319271830483177	0.5713331849543735	0.4209145504109533	0.4916795665634675	0.0628384895021886	0.11143514965464314
27	0.08173617026929197	0.07949429005384445	0.1818074569106102	0.19126384456952414	0.2317098	0.3331951179938344	0.5713208200410516	0.42091310952349503	0.49170335252285813	0.0628384895021886	0.11143576052933082
28	0.08088115140281875	0.07870914179969717	0.1807986706495285	0.19035766853226554	0.23239227	0.3331483010067441	0.5714135568909662	0.4209009123883992	0.4916795665634675	0.0628384895021886	0.11143514965464314
29	0.08011402472339828	0.07787896582373867	0.17993929833173752	0.18957394692632887	0.2328389	0.33314830300758386	0.5714197393476271	0.4209025911926773	0.4916795665634675	0.0628384895021886	0.11143514965464314
30	0.07941699516156624	0.07729806281902173	0.1791652984917164	0.18892906109491983	0.23156556	0.3331470941276976	0.5713950095209832	0.4208949174463589	0.4916795665634675	0.0628384895021886	0.11143514965464314
31	0.07878658278235073	0.07680008753582283	0.17847798243165017	0.18831254541873932	0.23178083	0.3331470981555508	0.5714073744343052	0.42089827517504413	0.4916795665634675	0.0628384895021886	0.11143514965464314
32	0.0781926982875528	0.07608863600978145	0.1779332898557186	0.18779142697652182	0.23261963	0.3332155209411527	0.5712157182778149	0.4209008598599168	0.4916795665634675	0.0628384895021886	0.11143514965464314
33	0.07770599167922447	0.07561159133911133	0.17739318683743477	0.18734317190117306	0.23244455	0.33314469240113476	0.5713950095209832	0.42089300067627416	0.4916795665634675	0.0628384895021886	0.11143514965464314
