Epoch	Train Loss	Test Loss
1	0.13368518907235682	0.09024320797312378
2	0.12479401219480098	0.09037610414213572
3	0.12336109585932852	0.09160157170441777
4	0.12263023593514556	0.08846174838427122
5	0.1220166269425771	0.08886633228154073
6	0.12152971571674633	0.08875051019682546
7	0.12099857441406452	0.09216502342963277
8	0.12065841955220952	0.08886152343892127
9	0.12021695263972877	0.08946119957963133
10	0.11981828020865351	0.0898495814655431
11	0.11924025457230986	0.0900952977961292
12	0.1189065436725165	0.09053272336549295
13	0.1184475094049136	0.09063763969974352
