Epoch	Train Loss	Test Loss
1	0.125152871536242	0.09272756622387812
2	0.07585098858217935	0.06213886212462034
3	0.05067629958125385	0.052949309511444505
4	0.039717621270667865	0.052131008968139304
5	0.033602351785914315	0.04247174278283731
6	0.02928581915393069	0.03935798942469634
7	0.02659008939423271	0.03762040278659417
8	0.0248260460793972	0.03700294018937991
9	0.02396836018793889	0.038197324434534094
10	0.021971385754846237	0.03657695370224806
11	0.020946594267278105	0.036396683647464484
12	0.019516566214529244	0.038478979965051015
13	0.018320753918708983	0.03683433051770314
14	0.018220160302479523	0.037372245969107515
15	0.016351533117326532	0.03506620170023197
16	0.016625913748567974	0.03598783553028718
17	0.01962606352376374	0.03409485977907211
18	0.015116225379342969	0.035524481339141344
19	0.015074959802567154	0.03638716598924918
20	0.014404913989474645	0.03993129619898705
21	0.014132728488058657	0.033787500232649155
22	0.013218796613147935	0.03544120622368959
23	0.014053792264815923	0.03528371688742668
24	0.012541681916981533	0.040823363321713914
25	0.012091253958390774	0.03666081997828606
26	0.01257669662905706	0.03441345484879536
27	0.017546214128064144	0.038635925060281386
28	0.010779060817298455	0.03688278026305712
29	0.014210393960663193	0.03774025683315137
30	0.009960739723582928	0.03752471938347205
