Epoch	Train Loss	Test Loss
1	0.20330983605878106	0.18673219457268714
2	0.1217138893131552	0.1779411494731903
3	0.10192559248414533	0.19340158775448799
4	0.08714025236409285	0.19799767136573793
5	0.07741741810379357	0.19856096506118776
6	0.07086275196794806	0.23241534009575843
7	0.06630701597394614	0.21971422731876372
8	0.060428764414170694	0.25306324362754823
9	0.05697812949275148	0.2618629768490791
10	0.05207874381850506	0.22892081663012503
11	0.04851257711135108	0.2777658522129059
