Epoch	Train Loss	Test Loss
1	0.5350811996975461	0.23999897440274556
2	0.17633345239871256	0.15712529321511587
3	0.14360976259450656	0.15095918625593185
4	0.13611341791378484	0.14930952588717142
5	0.13133385858020266	0.14801016300916672
6	0.12921589935148084	0.14748652676741283
7	0.1283582805379017	0.1475967342654864
8	0.1272188024343671	0.14787544310092926
9	0.12713266425841563	0.14822256962458294
10	0.127063330766317	0.14787893841663996
11	0.12963459942791913	0.1487211023767789
12	0.12944226188434138	0.14761725217103958
13	0.12917906690288233	0.14808114618062973
14	0.12773060295227412	0.14784556180238723
15	0.1277822312471029	0.14831911027431488
