Epoch	Train Loss	Test Loss
1	0.17086461581088402	0.10297848994915303
2	0.09769390529474696	0.09750391336587759
3	0.09167267325762156	0.09300997054729707
4	0.08702954941907444	0.08057363071502784
5	0.08311213534828779	0.08636767275822468
6	0.0817972094223306	0.07761075126054959
7	0.07986140436417348	0.08444728809289444
8	0.08690463822032954	0.11970887654102766
9	0.08567874280584825	0.07686166507311357
10	0.08322890882153769	0.09898042720861924
11	0.08600410839190355	0.0884092173897303
12	0.0807593533316174	0.07754821548095116
13	0.0793270277815896	0.07454291647061323
14	0.0801571287214756	0.07392837546574764
15	0.07821703245108191	0.08453879925685051
16	0.07799454854952323	0.07456046908329694
17	0.07647866870503167	0.07439726831821294
18	0.07653730625437724	0.07835664754876724
19	0.07509984304574696	0.07218615179642653
20	0.07496508171630872	0.07818968943678416
21	0.07342699333219915	0.07214194077711839
22	0.0728181865670391	0.07090035579525507
23	0.07330642106968004	0.07238112430159863
24	0.07122900102388215	0.06607135284023408
25	0.07152836324798094	0.07170209456712771
26	0.07096611686252259	0.07087979813416799
27	0.07106613979951755	0.07809411642643121
28	0.06934185545589473	0.06263858647300646
29	0.07262888902143852	0.06517274238360234
30	0.06958965532280303	0.07034836080976022
31	0.06960037756409194	0.0786175984220627
32	0.06845895902731934	0.06789090961982043
33	0.06936848939874687	0.07665075881358904
34	0.07065818642039556	0.0742412469516962
35	0.06747629317278797	0.07095024375579297
36	0.06576585703202197	0.07180462980117554
37	0.06496265392649818	0.0645649026792783
