Epoch	Train Loss	Test Loss
1	0.5762429932753245	0.6624333560466766
2	0.3617074340581894	0.567239060997963
3	0.2620125611623128	0.4365973025560379
4	0.20955508450667062	0.33798445016145706
5	0.16857805599768957	0.33317505940794945
6	0.14303290595610937	0.36746662110090256
7	0.1229009081919988	0.3888263739645481
8	0.11663923785090446	0.35170963406562805
9	0.11785166213909785	0.38286495953798294
10	0.11120237410068512	0.37995318323373795
11	0.10025406628847122	0.400880865752697
12	0.0844961442053318	0.367863766849041
13	0.08620787287751834	0.4253247380256653
14	0.07796050980687141	0.49174149334430695
