Epoch	Train Loss	Test Loss
1	0.12274887030944229	0.02324315346777439
2	0.019099419098347427	0.018278583376245064
3	0.016684909351170063	0.018544584258713505
4	0.013707939395681023	0.019033223559910602
5	0.010877310298383236	0.020969132300127636
6	0.009484210330992938	0.0241437398574569
7	0.008279035682789981	0.02140465598892082
8	0.007063649920746684	0.02432398311793804
9	0.006546244327910245	0.0252342356199568
10	0.005605876026675105	0.025445792824029922
11	0.0047941138152964415	0.0250645059753548
