Epoch	Train Loss	Test Loss
1	0.22344601520632787	0.1814832548480228
2	0.18456166726592618	0.18081762982169966
3	0.18438884797272648	0.18072143426308265
4	0.18432768695678803	0.18072093847919912
5	0.18430627384589793	0.18086901138540845
6	0.18431735899397184	0.1806841594466257
7	0.18431159565869834	0.18072476005392377
8	0.18430772960755024	0.18066448613798997
9	0.18428710711173055	0.18072849006404704
10	0.18430798619914454	0.18063568259795867
11	0.18430314040553883	0.18063824721590965
12	0.18431659615409687	0.1806394264978521
13	0.1842857777432212	0.18067485026644367
14	0.18432020988128633	0.18061161951511695
15	0.18431398510790667	0.18078515762926767
16	0.18429710696449142	0.180639662758797
17	0.18429617128537207	0.18073667424027198
18	0.18427662572741224	0.18065788917142342
19	0.1843096663673055	0.1806713292771335
20	0.18432858838813118	0.1806689776581337
21	0.18430864473089115	0.18056738700262562
22	0.18430801304968558	0.1806491510900437
23	0.18428655338600314	0.1806411321076872
24	0.18429201393252626	0.18068266090224772
25	0.18430438861784332	0.1806844040684031
26	0.18428113860987252	0.180795993133368
27	0.18431213466108273	0.1807503811509361
28	0.18428092202736257	0.18062816796259643
29	0.18429585203066076	0.18070255880711844
30	0.18432896632283285	0.18069096867045667
