Epoch	Train Loss	Test Loss
1	0.06495251085600391	0.05106116913158797
2	0.03569786981118064	0.03080831519056596
3	0.02683164121200007	0.02695172122207725
4	0.022598318341705535	0.02601408193748227
5	0.02010309687390677	0.024405587234872607
6	0.018154004412586525	0.02370367859043348
7	0.0167282706161798	0.02207974587136988
8	0.01555814055492551	0.021506352880510247
9	0.014480707592311058	0.021021086075280547
10	0.0139101046769402	0.030050421421804502
11	0.012918684856160313	0.021479851532844416
12	0.011848502435741272	0.01984194696008023
13	0.011469075522312881	0.021749751556731527
14	0.01062526458315111	0.022150512277294837
15	0.010226147797566356	0.021251556981405066
16	0.009696948857225001	0.01957009358941306
17	0.009555541316870749	0.024898826969461725
18	0.009312970783940161	0.021744776304159733
19	0.009061438459726866	0.025123997505821054
20	0.008415850226153085	0.02086196209809371
21	0.008211420955748493	0.02230704655753858
22	0.0075610774386471605	0.021394542554151182
23	0.00802515934708024	0.01882775001344793
24	0.0077724209645362325	0.022822640967793396
25	0.00741700605372623	0.023607023757769654
26	0.007213664417271778	0.02177458059777727
27	0.007027583344273674	0.023403050064739892
28	0.006521303898018585	0.021117657193321017
29	0.007422212129304665	0.021507123616762092
30	0.006589120285845324	0.02060489843060751
31	0.006504985773561624	0.021240790144878653
32	0.005556583602144328	0.022794705283130632
