Epoch	Train Loss	Test Loss
1	0.6229040943659269	0.40496712923049927
2	0.26001180479159725	0.217458700761199
3	0.1694521330870115	0.19952046312391758
4	0.15761869114178878	0.19693166948854923
5	0.15419487827099287	0.19535047002136707
6	0.15092966590936369	0.19336429797112942
7	0.14859244571282312	0.1928271483629942
8	0.14804279746917579	0.192620437592268
9	0.14712052734998557	0.19284431263804436
10	0.14728069133483446	0.19314428605139256
11	0.14733192783135635	0.19317716918885708
12	0.14775368399344957	0.19329999200999737
13	0.14651947010021943	0.19320868887007236
14	0.1471154082279939	0.19322046637535095
15	0.14694050126350844	0.19443132914602757
16	0.14652140323932356	0.1935326773673296
17	0.1467602952168538	0.19405161775648594
