Epoch	Train Loss	Test Loss
1	0.2242021545253951	0.17477004900574683
2	0.14313419625676913	0.17597027570009233
3	0.1330739580865564	0.17557146698236464
4	0.12494306343382802	0.17421694993972778
5	0.11624274865306657	0.17449808567762376
6	0.1051496922455985	0.1707658924162388
7	0.09741405885795067	0.17706435322761535
8	0.09066045926562671	0.16671320348978041
9	0.08498268086334755	0.16736652925610543
10	0.0807822893919616	0.1661440037190914
11	0.07556023217480758	0.1642340324819088
12	0.06814087156591744	0.15907850936055185
13	0.06330525142879322	0.1754639759659767
14	0.05696382489183854	0.1809271790087223
15	0.05326778300363442	0.16820442900061608
16	0.04870887152079878	0.1926618069410324
17	0.04639594398182014	0.20319344103336334
18	0.04323612217759264	0.2012392222881317
19	0.039964652395453944	0.1956391602754593
20	0.03718885650922512	0.21074521839618682
21	0.034430041010009835	0.21069059669971466
