Epoch	Train Loss	Test Loss
1	0.07322594414960798	0.04366966769335227
2	0.03694511967797837	0.035847686458699304
3	0.030350165979532183	0.03309504537341686
4	0.02661901254091314	0.02888500138409267
5	0.02382018992361704	0.029046655463990313
6	0.021996136030142232	0.0274444785542213
7	0.02047374465353876	0.02638267565569187
8	0.01909620883632318	0.026865653133196797
9	0.01822684872406479	0.02777457426879471
10	0.017339665304896085	0.026105813682079315
11	0.016434133775212172	0.025071939609405413
12	0.015363054225545795	0.02704696545621793
13	0.015261674524331576	0.025394406148582294
14	0.014122239749674154	0.026934552651185256
15	0.013884516488449529	0.025330405294625467
16	0.012699328843050754	0.025507138883989994
17	0.013310473212229893	0.025985386955859436
18	0.012469203573671617	0.027295129243031617
19	0.011975489001107672	0.025399616704537317
20	0.011558490427464319	0.027199989370158894
