Epoch	Train Loss	Test Loss
1	0.5870067764972818	0.3380581736564636
2	0.22490707450899586	0.19216492027044296
3	0.16130878750620217	0.1811840958893299
4	0.15257128662076488	0.17887311652302743
5	0.1496332642333261	0.17795265838503838
6	0.14709827663569613	0.1762143187224865
7	0.1449522607285401	0.17575136944651604
8	0.14460974212350516	0.17598842829465866
9	0.14426274340728235	0.17621388733386995
10	0.14407034372461253	0.17659595385193824
11	0.1441157660607634	0.1766017735004425
12	0.1438348519391027	0.1765795201063156
13	0.14392971941109362	0.17704156786203384
14	0.1439260439626102	0.17696784809231758
15	0.14394588511565637	0.1769951641559601
16	0.14389218492754574	0.17703612074255942
