Epoch	Train Loss	Test Loss
1	0.17173508356014888	0.15572387330672322
2	0.10906712975766923	0.1581441036918584
3	0.09489519397417705	0.15393446867956834
4	0.0828451544046402	0.14513783638968186
5	0.08245767570204204	0.156471968135413
6	0.07476970354715982	0.15832270331242504
7	0.06672765877511766	0.1708108020179412
8	0.06434521252910295	0.1926113577450023
9	0.0762367437283198	0.16925318802104278
10	0.06339947837922308	0.18782210875959957
11	0.07584441958202257	0.1649623741121853
12	0.062232795274919935	0.1982296652653638
13	0.06658678700526556	0.1902826989398283
