Epoch	Train Loss	Test Loss
1	0.22769330868399457	0.14322574015351988
2	0.17893461098796443	0.1426991332056267
3	0.17881373860138028	0.14320343786052295
4	0.17871359819056173	0.14295520243190585
5	0.17874699806500421	0.1423175677745825
6	0.17868205370675577	0.14262909282531058
7	0.1787327026066027	0.14207752576718727
8	0.17862554835645775	0.14279501082464344
9	0.17874025489742817	0.14291162638082391
10	0.1786852442218285	0.14299217704683542
11	0.17872222419828176	0.14312266638236387
12	0.17871898706806333	0.1433397504013209
13	0.17869973207186712	0.14231756662151643
14	0.17871635941494451	0.14221389773523524
15	0.17868530407155814	0.1429595235025599
16	0.1786146855569984	0.14280488692401422
