Epoch	Train Loss	Test Loss
1	0.21258471881806973	0.20643591860930124
2	0.18076857348526915	0.20534860332806906
3	0.1808486728641397	0.20584759761889776
4	0.1807714798516291	0.2049789250890414
5	0.18071070563329997	0.20433070023854574
6	0.1807543710331244	0.204525173107783
7	0.1808217739827306	0.20438533226648967
8	0.1808696245367054	0.20438784023125967
9	0.18080794067714356	0.20502289553483327
10	0.18078912727550006	0.20504763454198838
11	0.18079544820180943	0.20491100559631983
12	0.18070195295328012	0.20431302895148595
13	0.18068550722121218	0.20482214321692785
14	0.18071447349399145	0.20595270444949468
15	0.18075595064762912	0.20404722114404042
16	0.180834169981426	0.20589294791221618
17	0.1807600872892056	0.20624815950791042
18	0.18082672881690026	0.20481706897417704
19	0.18075627006270403	0.20591957171758016
20	0.18078432276326942	0.20495546370744705
21	0.1807082863734056	0.20442630330721537
22	0.18073625789463885	0.2066626367966334
23	0.1807881108578485	0.20532516300678252
24	0.180715267064625	0.20525101403395335
