Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3721643753771512	0.28332152271393646	0.6286560108264287	0.3626047796673245	0.6541375	0.3671132216434178	0.1919949901783946	0.2521297233468286	0.06161372114116484	0.20979163209925442	0.09525267621720798
2	0.19354164038064345	0.15020674881861382	0.311580254137516	0.18558012942473093	0.6591423	0.802286193804558	0.419610026066059	0.5510244245299597	0.8022882171145541	0.41961537843956903	0.551029516677151
3	0.10427767010229938	0.08771314556451187	0.16343036244312922	0.10781541516383489	0.7258635	0.802286193804558	0.419610026066059	0.5510244245299597	0.8022882171145541	0.41961537843956903	0.551029516677151
4	0.06338511259769494	0.05774193656505998	0.0982634545614322	0.07215226060814328	0.22571097	0.7858348718049974	0.4260382266516087	0.552525995751829	0.8022882171145541	0.41961537843956903	0.551029516677151
5	0.04334661139632171	0.0420633110688212	0.06800121559451024	0.05431064003043705	0.2285248	0.7489230656425861	0.4373531442518185	0.5522219105964405	0.8022882171145541	0.41961537843956903	0.551029516677151
6	0.03259203793867579	0.03301227651536465	0.05265848611791928	0.044646999571058485	0.22721891	0.7651945240852907	0.43140665728217176	0.5517460904208894	0.8022882171145541	0.41961537843956903	0.551029516677151
7	0.026312319491550606	0.027307316353640605	0.04427200562010209	0.03900461925400628	0.23272344	0.7276357267950964	0.44476082918970417	0.5520723641594111	0.8022882171145541	0.41961537843956903	0.551029516677151
8	0.022460825917012286	0.023469028346355735	0.03936622564991315	0.0356054565972752	0.2259697	0.7905146639735219	0.4231425925826808	0.5512271649700181	0.8022882171145541	0.41961537843956903	0.551029516677151
9	0.01996208906595437	0.020888078448929124	0.036446151044219735	0.033396143259273633	0.7159709	0.8025533134719535	0.4195779118249988	0.5510597167059155	0.8022882171145541	0.41961537843956903	0.551029516677151
10	0.01840047373102521	0.019047899766988362	0.03455416448414326	0.03198251860837142	0.69770765	0.8025347296868441	0.4195939689455289	0.5510691841583601	0.8022882171145541	0.41961537843956903	0.551029516677151
11	0.017370827601484534	0.01771380964512985	0.03335838696608941	0.03102549434536033	0.70301586	0.8025203202096514	0.41959932131903893	0.5510704030310805	0.8022882171145541	0.41961537843956903	0.551029516677151
12	0.016748509844237904	0.01671181501551848	0.03258562587822477	0.03038404302464591	0.22723755	0.7249824810319321	0.4485289001407674	0.5541924859963892	0.8022882171145541	0.41961537843956903	0.551029516677151
13	0.016349402432031226	0.016030108272914113	0.03207262211168806	0.029890698773993387	0.22753146	0.675980293429594	0.46707487435303185	0.5524377466946477	0.8022882171145541	0.41961537843956903	0.551029516677151
14	0.016120993795822252	0.015507034491747618	0.03170637134462595	0.029364434878031413	0.28221866	0.7744274403271494	0.4287572323947054	0.5519374931099107	0.8022882171145541	0.41961537843956903	0.551029516677151
15	0.015902755588714807	0.014991893591455271	0.031421196771164735	0.028877440922790102	0.28278986	0.6861068920820974	0.4618027864456493	0.5520400785703774	0.8022882171145541	0.41961537843956903	0.551029516677151
16	0.015651846251819493	0.014604481001931829	0.03134964713826775	0.02850130701230632	0.23052081	0.5350206722639794	0.5859617947578853	0.559333767610581	0.8023850957109223	0.4195457975839386	0.5509923626560946
17	0.015372458739944224	0.01438913696455126	0.03165006876612703	0.028112897939152188	0.23521693	0.5268042587429598	0.602762895205879	0.5622296276881217	0.8013207969554511	0.3831764195832642	0.5184431497648213
18	0.015268292611921733	0.014143934252566284	0.031664924478779236	0.02790079361034764	0.22322412	0.5115765536375928	0.6237174374976583	0.5621085280292122	0.8191699165171489	0.2956865221882644	0.43452680594009563
19	0.015023433199187494	0.013992818101242031	0.03235880316545566	0.027810265827510092	0.21922275	0.5191289418993403	0.6150091257968346	0.5630161720642962	0.8208907352536885	0.28767401904374496	0.42604446170736443
20	0.014896376251752646	0.013898938270189712	0.03289379772419731	0.02757074994345506	0.22204176	0.5016920864033414	0.6403312048728008	0.5625964034460705	0.7957586853232205	0.19542050922481574	0.3137829533979331
21	0.014866626874174713	0.013740064523461246	0.03301103850826621	0.027559025006161794	0.22754906	0.524779905473255	0.6103365037225758	0.5643338958641613	0.7983635931866756	0.19793612477453126	0.31722380915618004
22	0.014726021327078342	0.01368145431036648	0.03317170686398943	0.027547493825356165	0.21921055	0.5199953185206525	0.6182954831319949	0.5649009132364268	0.7852453397315896	0.15940438787580352	0.2650115678946432
23	0.014699254430971056	0.013546307866471177	0.03346336387718717	0.027611128530568546	0.21921055	0.5199953185206525	0.6182954831319949	0.5649009132364268	0.7852453397315896	0.15940438787580352	0.2650115678946432
24	0.014594038403680865	0.013548823510363852	0.033564323124786216	0.027517557765046757	0.22415662	0.5213854000290402	0.6150144781703446	0.5643428442329275	0.7635601011261779	0.14225538314965772	0.23982927346474706
25	0.014580634738898502	0.01353818551185973	0.03395096988727649	0.027356018664108382	0.22300273	0.5259877573734001	0.6070876130019858	0.5636353246056258	0.7777131138454717	0.15020365781205675	0.25177981042271336
26	0.014476366903422013	0.013456744967585373	0.03369783054416378	0.027397212593091858	0.22300273	0.5259877573734001	0.6070876130019858	0.5636353246056258	0.7777131138454717	0.15020365781205675	0.25177981042271336
27	0.014422198406086778	0.013403964608178004	0.03402180590977271	0.027693517588906817	0.22300273	0.5259877573734001	0.6070876130019858	0.5636353246056258	0.7777131138454717	0.15020365781205675	0.25177981042271336
28	0.014408632884469797	0.013451393396046358	0.03410407897705833	0.02760231668750445	0.22300273	0.5259877573734001	0.6070876130019858	0.5636353246056258	0.7777131138454717	0.15020365781205675	0.25177981042271336
29	0.014374175548272312	0.01343586216152636	0.03447971123581131	0.02787863322430187	0.22300273	0.5259877573734001	0.6070876130019858	0.5636353246056258	0.7777131138454717	0.15020365781205675	0.25177981042271336
30	0.014352701885520288	0.013398893542357326	0.03461536904796958	0.02775847969783677	0.22300273	0.5259877573734001	0.6070876130019858	0.5636353246056258	0.7777131138454717	0.15020365781205675	0.25177981042271336
31	0.01421774953674033	0.01328479750417941	0.035119224122414985	0.02745881386929088	0.22300273	0.5259877573734001	0.6070876130019858	0.5636353246056258	0.7777131138454717	0.15020365781205675	0.25177981042271336
32	0.014173826747486051	0.01332628076473616	0.035105642924706144	0.027274773725205	0.19983155	0.5555607909657762	0.5679724673906644	0.5616980732585222	0.7759047182775997	0.13598775376940905	0.2314166264379856
