Epoch	Train Loss	Test Loss
1	0.2353734653443098	0.1681826114654541
2	0.13921653913954893	0.1688900999724865
3	0.13643108867108822	0.1680668480694294
4	0.13376320712268353	0.17222059642275175
5	0.12767329098035893	0.17127240325013796
6	0.12554994442810616	0.17495781059066454
7	0.12495882374544938	0.17636051774024963
8	0.12255868377784888	0.18680390591422716
9	0.11805196199566126	0.1771764966348807
10	0.11637306834260623	0.18629279484351477
11	0.11270871572196484	0.18679982299606004
12	0.10860929203530152	0.18370842933654785
