Epoch	Train Loss	Test Loss
1	0.2016169470231267	0.17017219832965305
2	0.17418812842615036	0.17001621723175048
3	0.17414786263730087	0.1699113282774176
4	0.1741470776361951	0.16980494431086948
5	0.17412200170923986	0.16982094954167093
6	0.1741196770041239	0.16988041549921035
7	0.17411854020172665	0.16990027001925878
8	0.1741306431926229	0.16994944853442057
9	0.17414282418527144	0.1698698404644217
10	0.17412651787680913	0.17013454884290696
11	0.17411699571248498	0.16986259243318014
12	0.17414628492417233	0.1698563683245863
13	0.17414174867350726	0.16992421799472401
