Epoch	Train Loss	Test Loss
1	0.1404619204969901	0.04299078198770682
2	0.028736604201906133	0.03867172207683325
3	0.023043508307551436	0.0368648628393809
4	0.01892246889337054	0.041994793651004635
5	0.015863773729300725	0.043293546264370285
6	0.013486434195963841	0.043841249061127505
7	0.011418290893143078	0.04979759100824595
8	0.010065050742957951	0.04951356972257296
9	0.008576118009481227	0.058107928310831385
10	0.007422573882032116	0.05195668724675973
11	0.006396712744081358	0.05352335882683595
12	0.005794845275440306	0.05670795974632104
