Epoch	Train Loss	Test Loss
1	0.07878680722787976	0.03262396567854388
2	0.032649476919323205	0.0334066653774045
3	0.030148670030757784	0.03604187126988652
4	0.027947340602986516	0.03173385562653514
5	0.02444784438703209	0.038645013246214256
6	0.020198027882725	0.03496190700037726
7	0.01623330927686766	0.0384551713607092
8	0.012817600998096168	0.04316104674476317
9	0.0102426023571752	0.04334827718035928
10	0.008529017114778981	0.04611737529436747
11	0.0069757241115439685	0.04640855323309186
12	0.005771803093375638	0.05290349786994101
13	0.004650286407559179	0.05103449347889286
