Epoch	Train Loss	Test Loss
1	0.1858012333512306	0.1761790431643787
2	0.13561684235930443	0.17676374669137754
3	0.1275063319504261	0.1740900791789356
4	0.12166875660419464	0.17167452918855766
5	0.11360991939902305	0.17398864501400998
6	0.10396423935890198	0.16725478831090426
7	0.0956918352842331	0.1889139766755857
8	0.09017151698470116	0.1805506360373999
9	0.08204629570245743	0.17050097412184664
10	0.07455796986818314	0.20265037605636999
11	0.06820392891764641	0.22179811761567467
12	0.06123783588409424	0.22004452583036924
13	0.05520132675766945	0.2343233349291902
14	0.050262295976281166	0.2363321192954716
15	0.04578616358339786	0.22902768458190717
