Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.35438227388593885	0.2879607081413269	0.5933482506695915	0.488008870890266	0.3679924	0.07931005897640346	0.5737505255088162	0.13935671236908515	0.07298030420088558	0.13257041818136855	0.09413763507892364
2	0.2385408788919449	0.19681485056877135	0.40365536773906036	0.3436948515866932	0.3770851	0.18933640049906425	0.3002262779137918	0.23222261541551498	0.28722814367568233	0.028822612953483196	0.05238820310261323
3	0.1685073994927936	0.14415490567684175	0.29356251744663014	0.2657957335836009	0.3161727	0.3352707128383556	0.36519153250735714	0.3495920764889874	0.5225098839433746	0.02532952494003017	0.048316813000843215
4	0.12946590267949634	0.11477573245763778	0.2351536733262679	0.22390505044083847	0.252775	0.35258302663958696	0.4969335014961545	0.41249419450524355	0.526288857618012	0.02543462670326681	0.04852416477457023
5	0.10764223684867223	0.09776388749480247	0.20374209740582636	0.20130336912054764	0.2040751	0.3242231323864797	0.5985483591760021	0.42060949145326065	0.5312863456617818	0.02824146202735119	0.05363201953670764
6	0.09447213527229097	0.08773485898971557	0.18665767767850092	0.18907874234412847	0.19346945	0.3231945720264368	0.6025360437223335	0.4207193225943616	0.5264538696982947	0.02233103345945545	0.04284468800597833
7	0.08663898838890924	0.08154108598828316	0.17742338995723164	0.18229882654390836	0.18765207	0.32196155067382887	0.6080878898038925	0.42101185469597063	0.5289569436021831	0.021570591290155056	0.04145083875873212
8	0.08183189597394731	0.07762623965740204	0.172401525080204	0.17856968468741366	0.1943751	0.32359764301953325	0.6036736157479536	0.4213381086970593	0.5331480194579569	0.0237159037515147	0.04541176609862498
9	0.07873374654187096	0.07518721461296081	0.16962884629473968	0.17654788807818764	0.19121957	0.32331388918150217	0.6072099809580335	0.4219546145848549	0.5333960489181562	0.0210327175606499	0.040469647764176865
10	0.07659331990612878	0.07325883090496063	0.1678890752441743	0.17536029180413798	0.23425037	0.35515829205394306	0.5270482478917823	0.42435766926593976	0.5301770386266095	0.024439251180849223	0.046724663719533814
11	0.07512542092137867	0.07171220391988754	0.1666434306432219	0.17429507327707192	0.215982	0.35174741552229594	0.5637596755446744	0.4332047469286535	0.5104888888888889	0.035505848604001286	0.06639383114255656
12	0.07342785000801086	0.06975734002888202	0.164760419551064	0.17359930551365801	0.2115508	0.36622357140316136	0.5728169745530084	0.44679450548655675	0.5093986491984702	0.07740435739545466	0.1343881154535599
13	0.07104455100165473	0.06785989969968796	0.16167620218851986	0.17447434718671598	0.2115508	0.36622357140316136	0.5728169745530084	0.44679450548655675	0.5093986491984702	0.07740435739545466	0.1343881154535599
14	0.06908113559087117	0.06637397147715092	0.15976479474235983	0.1762916002618639	0.2115508	0.36622357140316136	0.5728169745530084	0.44679450548655675	0.5093986491984702	0.07740435739545466	0.1343881154535599
15	0.06648859845267402	0.0652918677777052	0.1580370051019332	0.1788041552430705	0.2115508	0.36622357140316136	0.5728169745530084	0.44679450548655675	0.5093986491984702	0.07740435739545466	0.1343881154535599
16	0.06449516904022959	0.0641310092061758	0.15526016670114853	0.17991262321409426	0.2115508	0.36622357140316136	0.5728169745530084	0.44679450548655675	0.5093986491984702	0.07740435739545466	0.1343881154535599
