Epoch	Train Loss	Test Loss
1	0.19574088640511036	0.2218588473541396
2	0.10746545027941465	0.18809220833437784
3	0.09414218235760927	0.18217275930302484
4	0.08946166895329952	0.18163555647645677
5	0.08331009726971388	0.19056591710874013
6	0.0805279988795519	0.1927339392048972
7	0.07817631307989359	0.19018968514033727
8	0.073965535312891	0.19943853361266
9	0.07049919497221709	0.2027941080076354
10	0.064489162620157	0.21942578149693354
11	0.060156362131237984	0.22263468163354055
12	0.05222107069566846	0.2347422412463597
13	0.04628066867589951	0.23819736817053386
