Epoch	Train Loss	Test Loss
1	0.6602721349759535	0.44844698160886765
2	0.262438219379295	0.12734781702359518
3	0.09189430116252466	0.06287616118788719
4	0.05604185282506726	0.04567566451927026
5	0.04401440952311863	0.037837402118990816
6	0.037534385157579724	0.032293906124929585
7	0.031972526741976086	0.02839848181853692
8	0.026564314453439278	0.024102825050552685
9	0.024609544907103886	0.02271645686899622
10	0.023524871519343418	0.02181245634953181
11	0.02312485450370745	0.021100240604331095
12	0.02202725689858198	0.02055984626834591
13	0.021527109074998985	0.020094839079926412
14	0.02105338651348244	0.019727810674036544
15	0.021307486956092445	0.01943894545547664
16	0.02014490496367216	0.019176311790943146
17	0.02046112639998848	0.018970838127036888
18	0.019855197603729637	0.01879995409399271
19	0.0199584856798703	0.018604593817144632
20	0.02031013589691032	0.018511899824564654
21	0.01954622863029892	0.01833599138384064
22	0.01929992911490527	0.018270027978966635
23	0.019271750765090637	0.018169382587075233
24	0.01978676833889701	0.01808574019620816
25	0.01927681639790535	0.01800707805280884
26	0.018680031707679682	0.017927397741004825
27	0.018794579600745983	0.017888107414667804
28	0.018811942162838848	0.01782542762036125
29	0.01873357111418789	0.017762556361655395
30	0.018955894153226505	0.017712305920819443
31	0.01910998604514382	0.017668882462506492
32	0.018653058954937893	0.017635666687662404
33	0.018744588575579903	0.017620045226067305
34	0.01851218913427808	0.017574041849002242
35	0.018782194280488926	0.017549171500528853
36	0.018851668912578712	0.017521022586151958
37	0.018551725724881344	0.0175128486007452
38	0.01869054629721425	0.017472708442558844
39	0.018647885288704525	0.017449280091871817
40	0.018199768806384367	0.017422322727118928
41	0.018499049950729717	0.01741085317917168
42	0.018181223845617336	0.01740205381065607
43	0.018362059427255936	0.017370116664096713
44	0.018394892950626938	0.017356556840240955
45	0.018290338783778927	0.017343108387043078
46	0.01846430010416291	0.017339777977516253
47	0.018171280156821012	0.017309698509052396
48	0.0183313162997365	0.017297502684717376
49	0.01835046640851281	0.017315343876058858
50	0.018681144087829372	0.0172745439534386
