Epoch	Train Loss	Test Loss
1	0.1509058790134288	0.09758299245779851
2	0.13456633234291762	0.09787826188816957
3	0.1266893681079134	0.09534333033189546
4	0.12489939262541411	0.09318840765138042
5	0.1241259795638108	0.09068652811342055
6	0.12349951400329726	0.09445826982069742
7	0.1231687215373697	0.0941976810570751
8	0.12281092181301757	0.09186132525322464
9	0.1226835684965244	0.09406308442526044
10	0.12286932705663564	0.09162884489119151
11	0.12201088720381599	0.09405732855409434
12	0.12202551520141548	0.09393712982559911
13	0.12173703669440088	0.09524544565347706
14	0.12174548426038159	0.09497726141878662
