Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.35862021219162715	0.309004844725132	0.5881890614827474	0.5382987090519497	0.4001675	0.08252340455942257	0.5996921136582832	0.14508211433186757	0.08737514006449243	0.23670771817889558	0.12763630969148532
2	0.2531059153732799	0.22549475133419036	0.4056777596473694	0.4071875065565109	0.4272112	0.22742523209689885	0.3310705541954151	0.2696306739508069	0.2922403072622624	0.16417513663229222	0.210240880391109
3	0.1784517608937763	0.17155310921370984	0.2797954837481181	0.3314246599163328	0.35855493	0.31399497819479316	0.42599599376808367	0.3615195531898707	0.41509144588014263	0.13386255162351313	0.20244027862185035
4	0.13275828851120813	0.14070314057171346	0.20575583775838216	0.2921394833496639	0.30686387	0.34013878059511	0.4827633108291911	0.3990912784710173	0.4337101052596009	0.15870366248732595	0.23237603820128092
5	0.10591815429784003	0.12295608408749104	0.1627133051554362	0.2722413944346564	0.2556119	0.3456414636013165	0.5304609639686426	0.4185567764674317	0.4382744872669804	0.1508766723545268	0.2244768431219243
6	0.08971183321305684	0.11223226469010114	0.13684987326463063	0.26242956838437487	0.23405607	0.3386951626810653	0.5561181591117046	0.4209917885282768	0.4433117799448177	0.13012834780028193	0.20119774216520817
7	0.07983361060420673	0.10547390431165696	0.12077412605285645	0.25777692667075564	0.22131477	0.330991338504797	0.5793023715903751	0.4212795611905404	0.45748502994011975	0.10627643000222568	0.1724838578588522
8	0.07326338901406243	0.10107356645166873	0.11045639216899872	0.2560173603040831	0.21218336	0.3262635823011972	0.5945977693696367	0.42133508570176875	0.4660229998155095	0.09370131315379479	0.156030267153961
9	0.0696969222986982	0.09811438526958227	0.10361240208148956	0.25577528455427717	0.20912133	0.3260945377226573	0.5954509483888518	0.42140796016635274	0.4761990364564608	0.08188663847466429	0.13974319747628744
10	0.06657738788496881	0.09588526878505946	0.09906728665033976	0.25631998798676897	0.20912133	0.3260945377226573	0.5954509483888518	0.42140796016635274	0.4761990364564608	0.08188663847466429	0.13974319747628744
11	0.06406257505572978	0.09434606339782477	0.09591280271609624	0.25737846004111425	0.20912133	0.3260945377226573	0.5954509483888518	0.42140796016635274	0.4761990364564608	0.08188663847466429	0.13974319747628744
12	0.06270669560347285	0.09315499421209097	0.09371436834335327	0.2583658578140395	0.20912133	0.3260945377226573	0.5954509483888518	0.42140796016635274	0.4761990364564608	0.08188663847466429	0.13974319747628744
13	0.06178996623271987	0.09230575561523438	0.09212976545095444	0.259476258286408	0.20912133	0.3260945377226573	0.5954509483888518	0.42140796016635274	0.4761990364564608	0.08188663847466429	0.13974319747628744
