Epoch	Train Loss	Test Loss
1	0.49930182583630084	0.26939853600093294
2	0.17110465541481973	0.2273044107215745
3	0.14424198530614377	0.22723116938556945
4	0.13853028789162636	0.22728745000702993
5	0.13488591127097607	0.2285544095294816
6	0.1337696412578225	0.2300331656421934
7	0.13348480202257634	0.23142800693001067
8	0.13296123836189508	0.23231538385152817
9	0.13267616908997298	0.2332732794540269
10	0.1325536035001278	0.23437043598720006
11	0.1324567660689354	0.23494065872260503
12	0.1324256021529436	0.2357925304344722
